gene_id,FPKM
Dnaaf8,3.51067424
Me2,2704.974502
Pigl,364.2324524
Gm5751,5.266011361
Ttc30b,54.41545073
4930515G01Rik,45.63876513
Pnck,1.75533712
Cyp27b1,2.63300568
Ccdc39,1.75533712
Sox13,38.61741664
Mir103-2,1.75533712
Aph1b,121.1182613
Casp4,474.818691
Ptpru,7.021348481
Lox,3.51067424
Pde8b,33.35140528
Gm5566,29.84073104
Gm10658,29.84073104
Ppp4r4,64.94747345
Mov10,789.0240355
Serinc2,15.79803408
Dpep1,12.28735984
Lime1,2417.976883
Tcte2,0
Pstk,265.9335737
Pttg1,358.9664411
Ptcd1,538.0108273
Pde3a,2.63300568
Gm5088,1407.78037
H4c8,7.021348481
Mrpl27,168.5123635
Zfp763,50.90477649
Sh2d1b1,1.75533712
A430108G06Rik,1.75533712
Serpinb3c,1.75533712
Cstad,2.63300568
Stpg1,2.63300568
Atp5pb,5025.530175
Vgll3,6.143679921
Gm1123,1.75533712
Gzf1,569.6068955
BC021767,3.51067424
Lmod1,3.51067424
Slirp,18.43103976
3930402G23Rik,3.51067424
Vkorc1l1,198.3530946
Cutal,0.87766856
Slc38a6,125.5066041
Usp18,5.266011361
Apex1,260.6675624
Pcdh1,24.57471968
Gm6314,5.266011361
A230056P14Rik,7.899017041
Tnip1,7224.967587
Gm13271,0.87766856
AI839979,12.28735984
Tmc4,37.73974808
Epha4,1.75533712
Bex1,12.28735984
Isg20l2,1520.121946
Arhgap33os,1.75533712
Foxe1,1.75533712
Msx3,1.75533712
Myt1l,1.75533712
C1ql3,1.75533712
P2rx3,1.75533712
D630003M21Rik,1.75533712
Kctd8,1.75533712
Sfta2,1.75533712
Btnl4,1.75533712
Mettl7a3,1.75533712
Iyd,1.75533712
Hepacam,1.75533712
Tmem202,1.75533712
Spata17,1.75533712
Klhl10,5.266011361
Serpinf2,9.654354161
Zfp873,124.6289355
1810055G02Rik,340.5354013
Sfxn2,102.6872215
Gm6436,4.388342801
Abhd3,10.53202272
Gm16618,0.87766856
Ppl,12.28735984
Insyn2b,3.51067424
Col4a6,1.75533712
Ephx2,1.75533712
Slc25a16,690.7251568
Spon2,13.1650284
Slc25a34,0
Kcnj15,8.776685601
Zfp60,322.9820301
Dynlt5,3.51067424
Bmper,12.28735984
Fzd2,8.776685601
Zeb2os,8.776685601
Gm10624,0
Pira12,0
Ctxnd1,0
Nlrp6,0
Dlx5,0
Efs,0
Gabrb2,0
Tfpi2,0
Mapk4,0
Dleu7,0
Vwa2,0
H4c1,0
Tmem26,0
Gm1604b,0
Gm1141,0
Fbxo16,0
Sptssb,0
Gm8724,0
Bmerb1,0
Mgarp,0
Tmem52,0
Fam13c,0
Exoc3l2,0
4930448H16Rik,0
Fcrls,0
Mir3473d,1.75533712
Ddx4,1.75533712
Pla2g5,1.75533712
Slc17a2,1.75533712
9130230L23Rik,1.75533712
Elmod1,1.75533712
Gm2093,1.75533712
Lonrf2,1.75533712
Kcnf1,1.75533712
Adcy1,1.75533712
Gm9670,1.75533712
Col6a4,1.75533712
2410004I01Rik,1.75533712
4933432I03Rik,1.75533712
Spaar,1.75533712
Cldn22,1.75533712
Krtap17-1,1.75533712
Pcdhb20,1.75533712
Rag1,0
Slc39a5,5.266011361
Npc1l1,1.75533712
Gm9349,3.51067424
E030047D23Rik,31.59606816
B4galnt3,12.28735984
H2bu1-ps,1.75533712
Gpr155,26.3300568
Psmg1,330.8810472
Cstdc4,1.75533712
Tcf7l2,7.021348481
Gm19763,0.87766856
Dpy19l1,954.9033934
Nfatc1,2355.662415
Col4a5,5.266011361
Tapbp,10080.90108
Inca1,10.53202272
Snora5c,26.3300568
Itpka,0
Tcf21,14.04269696
Rab3ip,225.5608199
Mdga1,7.021348481
Gjd4,0
Kcnj9,0.87766856
Zfp959,330.8810472
Mfsd13b,1.75533712
Rbx1-ps,83.37851321
Cntd1,36.86207952
Ercc4,924.1849938
Pcdhga11,11.40969128
Tor3a,420.4032403
Rgs5,0
Cadps,0.87766856
Clip4,7.021348481
Meaf6,744.262939
Nudt17,12.28735984
Ssc5d,1.75533712
Prorsd1,158.8580094
H2bc7,8.776685601
Wdfy3,91.27753025
Slc25a22,1053.202272
Tspan31,1514.855935
Nrn1,19.30870832
Nrxn2,0
Ankdd1b,21.941714
Fras1,1.75533712
Fhit,1.75533712
B230325K18Rik,21.941714
Lrpap1,1543.818997
Ccdc177,3.51067424
S100g,0
Clasrp,1158.522499
Zfp940,118.4852556
Zic5,0
Syce1l,0
Dnaja3,715.2998765
Cpe,1039.159575
Lrat,12.28735984
H3c11,14.04269696
Tnxb,19.30870832
Gm6581,0
Nt5c2,806.5774067
Reep6,22.81938256
Asb11,0
Alkbh3os1,23.69705112
Gm11826,3.51067424
Kpnb1,9054.906535
Adam10,4496.296033
Kbtbd7,138.6716325
Sstr3,6.143679921
Aldh1a7,27.20772536
5730507C01Rik,2.63300568
Shoc1,0
Lzic,875.0355544
Tcam1,2.63300568
Kctd7,208.0074487
Ecel1,0
Stard6,21.941714
Adamts13,16.67570264
Saxo2,1.75533712
Ifitm3,112.3415757
Unk,1078.65466
Scd3,0.87766856
2310010J17Rik,14.04269696
Vmac,176.4113806
Trp53bp1,2324.066347
Tarm1,4.388342801
D4Ertd617e,4.388342801
Gm8801,1.75533712
Morn1,4.388342801
Brms1,932.9616794
Chil6,1.75533712
Lrrcc1,1087.431346
Grin3b,36.86207952
Cx3cr1,0
Cyp3a13,0
Syt2,3.51067424
Slc6a20a,0
Ighv1-58,0
Trav7-5,0.87766856
Actl10,0.87766856
Hyal3,12.28735984
Hoxa5,16.67570264
Flvcr1,899.6102741
Gpc1,574.8729069
Fxyd1,8.776685601
Chst8,5.266011361
Polr2k,22.81938256
Ddah2,132.5279526
1110059E24Rik,1155.889494
Sh3yl1,10.53202272
Hnrnpl,9432.304015
Mir5103,1.75533712
Pcsk9,15.79803408
Ugt1a6a,3.51067424
Suds3,1599.989785
Fbln1,14.04269696
A430093F15Rik,7.021348481
Foxl2,0
Rbpjl,3.51067424
Nr3c2,0
Plcd4,10.53202272
Dnaaf2,381.7858236
Dapk1,124.6289355
Cadm4,5.266011361
Plac8,15.79803408
Dmrta2,9.654354161
Sf3a3,2089.728842
Tmem259,3725.703038
Trim43a,7.899017041
Plin4,2.63300568
Gm17484,0.87766856
Gp9,1.75533712
Lepr,3.51067424
Cxadr,461.6536626
Pilra,0
Snord91a,9.654354161
Tle6,10.53202272
Tmem40,1.75533712
Cd69,6656.23836
Arvcf,75.47949617
Matn4,14.92036552
Adgre4,1.75533712
Zfp111,5.266011361
Rpl3l,0
Zfp536,1.75533712
Hoxc6,1.75533712
Ndufc2,563.4632156
Tssc4,714.4222079
2310030G06Rik,5.266011361
Tigar,377.3974808
Gdpd1,78.99017041
Gm10913,0
Capn5,7.899017041
Stmn1-rs1,1.75533712
Gm6334,1.75533712
Dok3,14.04269696
Cspg4,5.266011361
Cybb,4.388342801
C130036L24Rik,13.1650284
Kif26a,0
Rab3a,79.86783897
Xlr4c,546.7875129
Nqo2,561.7078785
Nanos2,0
Bnip3,1581.558745
Gm19905,12.28735984
Ankrd1,3.51067424
Art1,0
Mxra7,14.04269696
Cdhr3,3.51067424
Mt2,391.4401778
Ccin,3.51067424
Tnk1,3.51067424
Pnma8b,3.51067424
Rufy4,3.51067424
Serpina3i,0
Leat1,0
Tex15,68.45814769
Syt12,0
Arfgef3,3.51067424
Tmem126b,222.0501457
Pdss2,108.8309015
Ephx1,50.90477649
Esm1,79.86783897
Ankfy1,4039.030714
Gemin5,1102.351711
Nosip,1294.561126
Retreg1,1394.615342
Dsp,10.53202272
Bdkrb1,0
Pnma2,0
Gm17753,0
Lvrn,0
Gm16845,24.57471968
Snora41,28.08539392
A930041C12Rik,0.87766856
4930509E16Rik,0
Tex54,0
Sos1,10868.16978
Gm10145,531.8671474
4932443L11Rik,3.51067424
Col5a1,9.654354161
Brme1,16.67570264
Dido1,3474.689829
Gm17511,4.388342801
2900026A02Rik,41.25042232
Ficd,433.5682687
Gm648,0.87766856
Crygn,2.63300568
AW046200,9.654354161
Dusp8,10.53202272
Cped1,12.28735984
Plekhb1,22.81938256
Igf2bp3,143.0599753
Prkch,225.5608199
Akr1a1,6169.132309
Stc1,0
Pcdh17,7.021348481
Adgb,1.75533712
Alb,3.51067424
Gm19622,0
Gm15350,0
Ifnz,0
Mir1969,0.87766856
Gm14393,0.87766856
1700025N23Rik,0.87766856
Grn,6373.629083
ccdc198,0.87766856
Egfros,0
Mir25,6.143679921
Nrtn,29.84073104
Rpl30,473.0633539
Tmem132a,54.41545073
Prpsap2,368.6207952
Plbd1,21.941714
Scamp2,1807.119565
Msrb3,19.30870832
C330022C24Rik,0
Eci3,0
Guca1b,10.53202272
Osbpl10,11.40969128
Dnaaf1,0.87766856
D5Ertd605e,10.53202272
Gdf6,0
Rnf144a,47.39410225
Ppp2r3c,365.110121
Klrg2,111.4639071
Gpr61,0
Mrpl36,0
Tdrp,3.51067424
Gm16793,0
Ptprh,1.75533712
Tsks,0.87766856
Mir1190,0
Gas2l2,0
Hoxc4,35.1067424
Tmem123,12472.54791
1700003E16Rik,1.75533712
Calm3,8253.595139
Dmwd,315.0830131
Cyld,5316.038469
Snord34,0
Zfp30,15.79803408
Ccdc153,16.67570264
Satb2,7.899017041
Scn4a,11.40969128
Tacstd2,7.021348481
Mgst3,31.59606816
Hspb9,11.40969128
Mrpl28,583.6495925
Col9a2,1.75533712
Srp72,5946.204495
Gm8587,2.63300568
Mycl,7.021348481
Zfp719,265.0559052
Xrn1,1301.582475
Dppa2,1.75533712
Pou4f1,7.021348481
Xlr,37.73974808
Zfp773,0
Sytl4,1.75533712
Gm12115,180.7997234
Ptpn18,146.5706495
Thnsl1,100.0542159
Myh3,24.57471968
Spef1l,2.63300568
Usp27x,68.45814769
Mir3091,0.87766856
Fcgr1,0.87766856
Nanos3,0.87766856
Spata48,2.63300568
1700054O19Rik,2.63300568
Chil3,38.61741664
Slc35e1,3288.624095
Hus1,889.9559199
Gm10775,0
Pira13,0
Gm10046,0
Nrxn3,0
Lilra6,0
Prss27,0
Otor,0
Mir744,0
Tacr2,0
1700122E12Rik,0
1500002F19Rik,0
Cenpq,695.9911682
Adipoq,0
Chrm3,0
Trhr2,0
Arr3,0
Tsix,0
9830166K06Rik,0
Kcnip3,0
Gm7609,0
Prok1,0.87766856
Mir365-1,0.87766856
Atp6v1c2,12.28735984
Cldn20,3.51067424
Casq1,10.53202272
Scgb1a1,1648.261556
Smarcd3,75.47949617
Ezh1,2040.579402
Otos,24.57471968
Nadk,5687.292269
Mir1930,0
Fam110d,1.75533712
Ntrk3,7.021348481
Zkscan6,460.7759941
Myh8,35.98441096
Eef1akmt3,0
Stx12,1760.603132
Apool,286.9976192
Rasgrp1,10869.92512
Ly6m,0
Gm13498,1.75533712
Ch25h,3.51067424
Zpbp,43.00575945
Sel1l3,0
Gm14403,57.04845641
Fbn2,1.75533712
Tlr13,1.75533712
Snord88a,1.75533712
Pank2,1923.849484
Epha1,18.43103976
Rdh10,185.1880662
Rnf208,24.57471968
Osbp2,0
Zfp54,392.3178464
Clec9a,3.51067424
Srcin1,14.92036552
Mir3109,0
Art2b,0
Oxt,0
Tmem145,0
Mir193a,0
Bach2os,0
1700064M15Rik,0
Gm7902,6.143679921
Ssna1,824.1307779
Pcolce,21.941714
Slc4a11,43.88342801
Pex1,655.6184144
Ablim3,8.776685601
Elavl3,1.75533712
Fundc2b,1.75533712
Rpn2,10935.75026
Prkg1,7.021348481
Cd19,1.75533712
Gm20056,69.33581625
5930430L01Rik,0
D130043K22Rik,5.266011361
Gm7664,13.1650284
Gm10643,7.899017041
H2-Ea,44.76109657
Plin1,1.75533712
Erg,8.776685601
Erich6,3.51067424
Cd14,8.776685601
Bcl7c,211.518123
A4galt,8.776685601
Rprml,2.63300568
Oprd1,0
Ldb3,8.776685601
Aif1,0
Fmnl2,50.90477649
Fbxo36,7.899017041
Tbx4,7.021348481
Agtr1a,0
Phf11a,0
Cdh2,322.9820301
Hoxa1,0
Dhrs9,0
Arpp21,0
Ppp1r3g,0
Eif1,5413.459679
Snai2,8.776685601
Ppp1r3f,444.1002914
Rprm,84.25618177
Lum,1.75533712
Srpx,0
Wwc1,29.84073104
Kctd21,56.17078785
Pate2,6.143679921
Kdm5d,1311.236829
Pnpla3,0
Cmpk2,5.266011361
Klf15,8.776685601
Cfap97,1016.340193
Elapor1,26.3300568
Sh3bp2,142.1823067
Thbs2,0
Lrrc46,0
Abca8a,9.654354161
Adora1,0
Ptpn5,0
Kcnj5,0
Phox2b,0
Spdye4b,0
Slc38a3,0
Magi2,33.35140528
BE692007,7.021348481
Slc2a5,0
Matn3,0
Ccl28,1.75533712
Tmem200a,1.75533712
1190007I07Rik,38.61741664
Wnt5b,3.51067424
Ric3,74.60182761
Rps6ka5,2255.608199
Gm11702,1.75533712
Fam183b,6.143679921
Cherp,3367.614265
Cln3,3622.138148
Tie1,44.76109657
Celf3,1.75533712
Snord66,6.143679921
Gm5069,15.79803408
Cxxc5,22.81938256
Tlr12,0
Tmem132c,0
Btc,14.04269696
Coa7,78.11250185
Gm5946,5.266011361
Pth2r,26.3300568
Ednra,10.53202272
Tceal8,55.29311929
Rasl2-9,3.51067424
Mageh1,38.61741664
Wfs1,353.7004297
Gm13392,0
Nodal,0
Ccdc42,0
Odad2,0
Tmem132e,14.04269696
Papln,0
1700102P08Rik,9.654354161
Inhbb,5.266011361
Mtmr4,853.971509
Gm10029,17.5533712
Trbj1-2,0
Mir599,0
Iglc1,0
1700088E04Rik,0
Mir103-1,0
Lypd3,0
Clec4d,0
Pdxk-ps,0
Gm10638,0
Tcf23,0
Dhrs7,650.352403
Zfp992,462.5313312
Slc7a10,2.63300568
Timp2,101.809553
Tmem86a,22.81938256
Htra1,5.266011361
Cdk3,7.021348481
Rnf187,3128.888417
Gm20554,2.63300568
Zfp983,787.2686984
Kcne2,3.51067424
Rnf214,903.9986169
Gpr89,495.0050679
Meox2,5.266011361
Ccdc183,0.87766856
Eda,1.75533712
Mapk12,28.96306248
Osbp,2630.372675
Cdo1,16.67570264
Llgl1,1605.255796
Poln,3.51067424
Tmem184a,3.51067424
Bmp8b,0
Gm10277,0
Hyls1,323.8596987
Ears2,139.5493011
Usp13,1.75533712
Ndufa2,153.591998
Muc6,0.87766856
Ubtd1,588.0379353
Rdh9,8.776685601
Lyst,1009.318844
Bmp8a,7.021348481
Gm13034,48.27177081
Trbj2-7,7.899017041
Tsga10,37.73974808
Usp50,0.87766856
Ttc37,900.4879427
Elavl2,3.51067424
Scara5,1.75533712
Pik3r4,1138.336122
Eva1c,0
Mast4,61.43679921
Tpgs1,473.0633539
Snhg5,309.8170017
Rgs3,625.7776834
Pgap4,7.021348481
Kalrn,75.47949617
Taok2,3673.042924
Gm15417,6.143679921
Vmp1,4125.042232
Nrip2,7.021348481
Gm8773,12.28735984
Ddx39b,4878.959526
Glp1r,0
Gtpbp1,2934.923665
Plekha4,11.40969128
Synpo2l,3.51067424
Qrfp,5.266011361
Acr,0
D030047H15Rik,0
Kirrel3,8.776685601
Abcg2,64.94747345
Vash2,7.021348481
Mkx,659.1290886
Zfp84,659.1290886
Tnfaip2,3.51067424
Dixdc1,7.021348481
Col6a1,27.20772536
Zfp169,159.7356779
Pcdhac2,0
Hecw2,26.3300568
Atl1,22.81938256
Eif2a,1921.216478
Iqck,1.75533712
Plscr2,5.266011361
Sln,1.75533712
Fmn2,0
Pcdhb9,0
Nat10,1444.64245
Impdh2,316.8383502
Bpifb5,0
Tmem88b,0
9530026P05Rik,1.75533712
Rab44,1.75533712
Syt16,4.388342801
Scn4b,1.75533712
Pabpc2,0
Gm13215,0
6030426L16Rik,2.63300568
Surf4,13324.76408
Zfp637,192.2094147
Irag1,1.75533712
Mir1191,6.143679921
Flrt2,14.04269696
Fndc4,1.75533712
Gstm2,29.84073104
Gria3,8.776685601
Ube2s,85.13385033
Ptk7,24.57471968
Spop,1891.375747
Cabp4,3.51067424
Ptgis,13.1650284
Rxrg,17.5533712
Kcns3,1.75533712
Mm2pr,1.75533712
Tbx21,1.75533712
Zfp316,162.3686836
Zfp973,1.75533712
Boll,3.51067424
Dnah1,6.143679921
Cldn1,1.75533712
1810019D21Rik,3.51067424
Gas2l3,1348.976577
Tbx6,34.22907384
Gm20621,1.75533712
Ddx27,2096.75019
Mphosph6,505.5370906
Aldoc,276.4655964
Pkd1l1,0.87766856
Prg2,0.87766856
E430016F16Rik,0.87766856
Snord85,1.75533712
Gm19451,1.75533712
Prom1,1.75533712
Ostn,1.75533712
A530032D15Rik,1.75533712
Lrriq3,1.75533712
Tex38,1.75533712
Mylk4,1.75533712
Pip5kl1,4.388342801
Gm10614,0
C78197,0
Vgll1,0
Efhb,0
Pclo,0
Tinag,0
Ttc39d,0
Snord13,1.75533712
Kif17,1.75533712
Slc38a11,1.75533712
Rbm46,1.75533712
Slc36a1os,1.75533712
Gm20014,2.63300568
Sema3e,793.4123783
Cfap141,84.25618177
Spryd3,1065.489632
Chil1,143.0599753
Cckbr,0
Kcnn3,0
Grk1,0
A530010L16Rik,0
Mtag2,0
Bcl2l14,0
Mir130b,0
1520401A03Rik,0.87766856
Clvs1,0.87766856
Tmem269,0.87766856
Cfap126,12.28735984
Fbxl16,66.70281057
Apoo-ps,205.3744431
Tax1bp3,163.2463522
Bicc1,3.51067424
Pate3,0
Etnppl,0
Slc4a4,8.776685601
Fkbp11,29.84073104
Dcn,15.79803408
Pcdhb17,3.51067424
Amy1,3.51067424
Rpl39,0.87766856
Mlc1,5.266011361
Slc23a4,3.51067424
Actn3,37.73974808
Shld2,476.5740281
Ramp1,36.86207952
Abcg1,3788.017505
Rasal2,72.84649049
Trf,177.2890491
Apod,0
Trex2,0
A130051J06Rik,17.5533712
Ndst2,858.3598518
Fgf11,2.63300568
Mrps36,48.27177081
Gca,22.81938256
Edn3,0
Apbb1,227.3161571
Mir1192,0
C2cd6,0
Pdia3,35128.68412
Lama4,1.75533712
Tfap2e,0
Cep170b,1193.629242
Tmie,0
Ifi207,1.75533712
Col14a1,7.021348481
1810044D09Rik,6.143679921
Meox1,3.51067424
A330017A19Rik,10.53202272
Snrnp40,1634.218859
Tfrc,6045.381042
Slc43a1,21.06404544
Use1,1377.939639
Serf1,40.37275376
Fbxo27,136.0386268
Asic4,1.75533712
Cant1,1972.998923
Ddx46,5775.059125
Eml6,98.29887873
Trgc4,89.52219313
Slc12a9,417.7702346
Akr1b8,14.92036552
Mip,6.143679921
Pcdh9,0
Mcpt2,0
Ogn,45.63876513
Ccdc43,789.9017041
Cacna2d1,5.266011361
Psmb5,1018.09553
9430060I03Rik,0
Mir1249,0
Phxr1,4.388342801
Gm5577,7.021348481
Dpysl5,1.75533712
Drc3,7.021348481
Gm6525,1.75533712
Grb10,21.06404544
Tnfsf11,8.776685601
Rab30,0
Zcchc3,64.94747345
Lin28b,4.388342801
Arhgap28,1.75533712
Clcn2,27.20772536
Ptpdc1,122.8735984
Stra6,0
Rlbp1,0
Dlat,1497.302564
Lax1,89.52219313
Snrpe,136.0386268
Clec2g,11.40969128
Sync,1.75533712
Rffl,393.1955149
Lrrc4,9.654354161
Xk,172.0230378
Greb1,0
Lrrc10b,5.266011361
H4c9,198.3530946
Gabrd,7.021348481
6030468B19Rik,7.021348481
Klrb1c,0
Fbxo4,299.284979
Ppp1r35,384.4188293
Lama2,3.51067424
Wipf3,8.776685601
Slc44a3,3.51067424
Cfl1,27481.55795
Igfbp2,70.21348481
Mfap3l,28.08539392
Tcap,7.021348481
2010320M18Rik,49.14943937
Fermt1,0
Aox1,11.40969128
Lcn2,10.53202272
Rin1,32.47373672
Fermt2,26.3300568
Itgb6,12.28735984
4930597O21Rik,7.021348481
F3,8.776685601
Echdc1,52.66011361
Pcyt2,1523.63262
Rev3l,2410.077866
Akr7a5,165.0016893
Casp12,3.51067424
Mir31,4.388342801
Plcxd1,89.52219313
Atp1b1,58.80379353
Tpm3,10480.24028
Ncs1,344.9237441
Dock9,154.4696666
Mrpl40,679.3154655
Gm19990,6.143679921
Dynlt1a,50.02710793
H4c18,7.021348481
Ppp1r14c,8.776685601
Brinp1,31.59606816
Auh,1736.028412
Fxyd5,12437.44117
Kdm6b,3587.031405
Chst1,3.51067424
Sspo,0
Gm13147,2.63300568
Thy1,130.7726155
Gpn2,726.7095678
Gm4419,2.63300568
Cxcr5,3.51067424
Ankrd13a,9408.606964
Kirrel,1.75533712
Foxj1,20.18637688
Reps2,14.04269696
Gm2011,18.43103976
Prss36,35.1067424
Tmem176a,166.7570264
Dtna,10.53202272
Spata33,0
2410002F23Rik,1217.326293
Cd200r2,33.35140528
Gpr137b-ps,769.7153272
3200001D21Rik,4.388342801
Nek5,3.51067424
Txn1,2535.58447
C1ql1,8.776685601
Arhgap39,270.3219165
Rhov,5.266011361
Ifi204,0
A230103J11Rik,18.43103976
Atp6v0c-ps2,1241.023344
Alg13,403.7275376
Rufy3,168.5123635
Optc,8.776685601
Mmp19,5.266011361
Mir1929,0.87766856
Anks1b,3.51067424
Gm10369,12.28735984
C4b,17.5533712
Cavin4,1.75533712
Piwil4,0
Ctsk,16.67570264
Rab39,5.266011361
Timp4,0
Calcb,12.28735984
2810459M11Rik,8.776685601
Efna1,28.08539392
Gm15501,8845.143749
9130019P16Rik,15.79803408
Uba2,4914.943937
St6galnac3,185.1880662
Mmp2,7.021348481
Erc1,1796.587543
Lhfpl3,1.75533712
Eno4,8.776685601
Ptpn14,15.79803408
Slc25a51,5149.281442
H3c2,7.021348481
Meg3,0
Erfl,2.63300568
Ildr2,7.021348481
Syt14,3.51067424
1700030C10Rik,47.39410225
Capn3,1.75533712
2810039B14Rik,10.53202272
Adcy9,86.01151889
Chrne,14.92036552
Lamtor5,614.3679921
D930007P13Rik,7.021348481
Myl7,1.75533712
Fzd3,12.28735984
6330409D20Rik,0.87766856
Frs3,27.20772536
Slc22a1,1.75533712
Qtrt1,258.9122252
Zfp418,55.29311929
Pof1b,3.51067424
Gm3470,0
Gm19409,0
Tmem179,0
Cdx2,0
Fap,0
Acod1,0
Shbg,0
Slitrk4,0
4930407I10Rik,0
Igkv5-45,0
Fgf21,0
F12,0
Insyn2a,0
Lyzl4,0
5730435O14Rik,0
Hapln2,0
Plaur,6.143679921
Gm6623,5.266011361
Elf5,1.75533712
Cblc,7.021348481
Abra,0
Ubash3b,272.9549222
Hydin,3.51067424
Mrps14,387.051835
Card14,1.75533712
Nr2f6,456.3876513
Pdcd5-ps,445.8556285
Gm12059,0
BB031773,0
Cacng5,0
Lmx1b,0
Or2h2,0
Izumo1r,0
Tex12,0
1700122H20Rik,0
Col25a1,0
Gramd4,2676.889108
F630028O10Rik,0
Tpte,2.63300568
Mir674,0.87766856
Dnajc4,210.6404544
Rab25,14.92036552
Gm6109,0
Tspan1,5.266011361
Them4,86.01151889
Acbd7,5.266011361
Pik3r2,640.6980489
Gm6653,13.1650284
Kctd14,1.75533712
Adamtsl1,1.75533712
Gm4374,5.266011361
Samd11,167.634695
Uba52-ps,0
Smim10l1,690.7251568
Fblim1,10.53202272
Anapc13,173.7783749
F630111L10Rik,19.30870832
Srsf12,10.53202272
Pcdh12,5.266011361
Gjb2,0
Tbata,0
Adgre1,1.75533712
Rnf186,3.51067424
Gadl1,0
Slx4ip,235.2151741
Epb41l3,0
Ssr4,1928.237827
Myd88,2332.843033
Gm13547,0.87766856
Gm7889,0.87766856
Gm8615,101.809553
Mir709,0.87766856
Glp2r,0
Naa60,3070.962292
A930019D19Rik,1.75533712
Tfap2a,10.53202272
Mst1r,3.51067424
Slc1a2,2.63300568
Cyp2d26,2.63300568
Nsmce3,455.5099827
BC028528,2.63300568
Arhgef9,3.51067424
Gm867,0
Gm21188,45.63876513
Csdc2,0
Muc20,0
Gm6745,0
Rpl36a,71.96882193
Fcrl1,1.75533712
Gm2225,114.0969128
Eci1,397.5838577
1810024B03Rik,0.87766856
Crispld2,28.08539392
Gm10876,0.87766856
Nbr1,3854.720316
Sycp2,10.53202272
Myo18b,5.266011361
1700008J07Rik,41.25042232
Zfp708,41.25042232
Padi6,1.75533712
Upf3a,882.0569029
Fam228a,5.266011361
Inhba,0
Gm20161,0
Asb10,0
Cplx1,0
Dsc2,0
Galr1,0
Grm1,0
Isl1,0
Kcnj12,0
Lhx5,0
Ptprn2,0
Ctnna3,0
Tff2,0
Minar2,0
Ajap1,0
Lancl3,0
Ms4a14,0
Gm5563,0
Cacng4,0
Trav5-1,0
Gm14486,0
Rab3c,0
Kbtbd12,0
Pla2g4d,0
Mov10l1,0
Kndc1,7.021348481
Dnajc19-ps,40.37275376
Evpl,1.75533712
Ms4a4d,0
Tnfsf13,0
Eloc,645.9640602
Lgals7,0
Mfsd4b4,79.86783897
H1f10,21.06404544
Tmem35a,3.51067424
Lipf,0.87766856
4831440E17Rik,21.06404544
Spatc1l,0
Mprip,2188.905389
Mir23a,6.143679921
Sash1,12.28735984
9030624G23Rik,7.021348481
Phf1,1589.457762
Fyco1,2008.105666
Mindy4,3.51067424
Pcdhgb1,0
Zfp74,242.2365226
Ddost,8486.177308
Abca8b,3.51067424
Rbpms2,1.75533712
Kcnip1,3.51067424
2810002D19Rik,82.50084465
Cxcl12,35.1067424
Ttll7,8.776685601
Ccdc112,35.98441096
Hopx,179.9220548
Etohd2,37.73974808
Snora62,8.776685601
Dnajb7,2.63300568
Shisa3,5.266011361
Dennd2a,7.021348481
Col5a2,8.776685601
Gm17758,0.87766856
Fgfbp1,3.51067424
Smc1b,1.75533712
Actr6,343.168407
Ripply3,12.28735984
B130024G19Rik,1.75533712
Grip2,0
Uchl5,1773.76816
Pid1,7.021348481
Calr3,15.79803408
Npr3,21.06404544
Trafd1,1406.025033
Macroh2a2,43.88342801
Tmem17,30.7183996
Gm4524,0
Nr1i3,1.75533712
Grhl1,71.96882193
Tfeb,466.919674
4930487H11Rik,0.87766856
Wnt3a,5.266011361
Rpl39l,3.51067424
H2-T24,312.4500074
Sulf1,7.021348481
Dst,3660.755564
Cldn18,101.809553
Gm6634,3.51067424
Chchd3,1571.026723
Dmkn,3.51067424
Gjc1,10.53202272
Sec13,1629.830516
Gm8273,0
Tnfrsf21,328.2480415
Kmo,5.266011361
Scarf1,21.941714
Gm10808,3.51067424
Hkdc1,3.51067424
Pcdhb18,3.51067424
Ccn4,0
Kif9,5.266011361
Pbld2,2.63300568
Slc26a6,162.3686836
Cog6,962.8024104
Rnu7,12.28735984
Lmnb1,5797.000839
Zc2hc1c,14.92036552
Zfp105,15.79803408
Plekhm3,285.242282
Lipm,3.51067424
Shc4,13.1650284
Ndrg2,84.25618177
Il1b,0.87766856
Cnot10,1323.524189
Tram1l1,8.776685601
Synpo,15.79803408
1700022I11Rik,1.75533712
Mtx3,477.4516967
Cfap69,5.266011361
Lair1,12.28735984
Cacna1g,8.776685601
Golga1,660.8844258
E230029C05Rik,0.87766856
Xdh,73.72415905
Irx2,9.654354161
Ndufb11,764.4493159
Prickle2,17.5533712
Cyp46a1,0
Epb42,0
Lpcat2b,0
Smkr-ps,0
Ankrd55,0
Pcdhb4,0
Cfap91,5.266011361
Rbm47,7.899017041
Gfra2,10.53202272
Zfp977,0
Cyp2a5,24.57471968
Spin2c,15.79803408
Appl2,175.533712
Kcnrg,22.81938256
Foxp3,45.63876513
Tlr7,160.6133465
Mab21l4,13.1650284
Wdpcp,109.70857
Stac3,15.79803408
Adgra2,13.1650284
Aspn,5.266011361
Snord12,2.63300568
D430019H16Rik,0
Slc26a9,5.266011361
Fjx1,0
Mbd2,4607.759941
Gm14322,22.81938256
Zfp869,1003.175164
Pgm5,10.53202272
Ptgfr,0.87766856
Igkv1-110,0.87766856
Ugt3a1,0
Cnmd,0
