gene_id,FPKM
Rnu12,3.387646062
Gm8680,2.540734546
Psmd3,3782.306828
Trim7,375.1818013
A430057M04Rik,5.081469092
Atp5g1,94.85408972
4930550C14Rik,0
Dynlt1b,26.25425698
Glrx5,6.775292123
Swsap1,144.8218691
Gm20603,3.387646062
Adh1,20.32587637
Arhgef28,262.5425698
Gm15880,50.81469092
Mrfap1,3779.766093
Tmem165,2062.22954
Disc1,32.18263758
2310069B03Rik,1.693823031
Rsph1,1.693823031
Bola1,77.91585941
Hmg20b,1006.13088
Rrbp1,5419.386787
Fcer1g,49.96777941
Padi4,1.693823031
Eln,11.85676122
Mid1,184.6267104
Tigd5,13.55058425
Cebpzos,76.22203638
Bmp4,13.55058425
Prr22,0.846911515
Gm12758,16.93823031
Gm10091,6.775292123
1700120B22Rik,5.928380608
Zfp61,115.1799661
Padi3,1.693823031
Pomk,175.3106837
B3gat3,805.4128511
Nod1,71.14056729
Adcyap1r1,1.693823031
Pnldc1,8.469115154
Mir1907,0
Crybg2,22.86661092
Fads3,16.93823031
Gm15834,3.387646062
Pcdhga3,1.693823031
9230116N13Rik,6.775292123
Cfap206,0.846911515
Otub2,214.2686134
Mir1949,0.846911515
Itgb4,5.081469092
Tasl,18.63205334
Pam,82.99732851
Xiap,3028.555579
Tprkb,807.9535857
Btbd18,50.81469092
Cd59b,1.693823031
Npb,6.775292123
Sec61a1,10956.49427
Snhg14,27.10116849
Vangl1,91.46644366
Ncf1,3.387646062
Stard4,1336.426371
Gipr,14.39749576
Slc2a10,5.081469092
2700033N17Rik,4.234557577
Zic2,3.387646062
Cspg4b,1.693823031
Gm4924,176.1575952
Rwdd4a,1201.76744
Scart1,20.32587637
Cyp26c1,3.387646062
2700049A03Rik,548.798662
Sntn,6.775292123
Tlcd5,6.775292123
Mybpc2,1.693823031
Fut10,1.693823031
Rbm41,350.6213674
Bend5,20.32587637
Batf,3556.181453
Cyb5a,2826.990638
Hapln1,3.387646062
Taf15,2164.705833
Bcl7b,1006.977792
Tnfrsf10b,1143.330546
Nxnl1,5.081469092
4933400F21Rik,4.234557577
Agbl2,4.234557577
B130006D01Rik,11.85676122
Ctsf,163.4539225
Ephx4,1.693823031
B230217C12Rik,7.622203638
Cd276,0
Fbxo39,1.693823031
Snora70,57.58998305
Cops5,1316.947406
Efna5,10.16293818
Aplf,339.6115177
Tmem120b,218.503171
Golga5,1914.020025
Agbl3,89.77262063
Gm4786,15.24440728
Ctnnbl1,1563.398657
Trp53tg5,23.71352243
Hsd17b1,1.693823031
1700030J22Rik,7.622203638
2700046G09Rik,13.55058425
Zfp746,1383.853416
Hdc,15.24440728
D730003I15Rik,0
A230087F16Rik,6.775292123
Nmnat1,56.74307153
BC035044,5.928380608
Tbx20,3.387646062
Gm17518,5.081469092
4732416N19Rik,0
Gm14634,11.0098497
Catip,1.693823031
2410004P03Rik,5.081469092
1110017D15Rik,5.928380608
Tnfsf14,199.8711176
Fam219a,283.7153577
Lsr,29.64190304
Fstl1,10.16293818
Gm13669,22.86661092
Rpl13-ps6,27.10116849
Tmub2,1460.922364
Sox17,9.316026669
Dbil5,0
3110006O06Rik,0
Snx24,9.316026669
Itgb5,741.8944875
Hsdl2,474.2704486
1700037C18Rik,21.17278788
Nudc,2780.410505
Acadsb,763.0672754
Plek,35.57028365
Gm20324,10.16293818
Gm10033,98.24173578
Fkbp10,0
Marcksl1,476.8111832
Gm11517,9.316026669
Mpv17l,0
Mospd4,9.316026669
Nalf1,131.2712849
Zfp647,63.51836365
Plp2,3945.76075
1810062G17Rik,0
Actr8,663.1317165
Nt5e,536.0949892
Slc9a2,38.95792971
Tns2,104.1701164
Gm20325,4.234557577
Sft2d3,77.0689479
Crim1,519.1567589
A430033K04Rik,226.1253746
Oaz2,774.0771251
Tmem95,6.775292123
Vamp1,130.4243734
Slc47a1,3.387646062
Gm20558,3.387646062
Btbd8,16.09131879
Hpgd,33.87646062
H13,8566.509978
Mfsd6l,0.846911515
Ostc,1666.721862
Trim2,39.80484122
Snapc2,546.2579274
Gm20875,7.622203638
Ccdc93,1311.865937
Klf4,159.2193649
Kif26b,1.693823031
Iqcn,3.387646062
Cct6b,6.775292123
Styx-ps,192.248914
0610010K14Rik,604.694822
Arpc5,6533.07543
Gm5093,1.693823031
Snord42a,1.693823031
Cyp4f18,1.693823031
Alkbh6,345.5398983
Gm13363,5.081469092
Myo1a,1.693823031
Baat,8.469115154
Klhl26,339.6115177
Bnipl,7.622203638
U2af1l4,439.5470765
Vcan,6.775292123
Gvin-ps6,117.7207006
Gm20783,170.2292146
Rnf150,5.081469092
Nbeal1,469.1889795
Snora33,8.469115154
Ext1,511.5345553
Etnk2,5.081469092
Trank1,5.081469092
Gm7367,186.3205334
Traf5,99.93555881
Dse,67.75292123
Slfn14,4.234557577
Pld4,3.387646062
Sorcs1,254.0734546
Fndc5,1.693823031
Dnajc19,166.8415685
Fgfbp3,82.15041699
Prss8,15.24440728
Foxc2,1.693823031
Ank,1133.167608
Exd1,5.081469092
Adhfe1,7.622203638
2810029C07Rik,13.55058425
Fam181a,2.540734546
A530083I20Rik,6.775292123
Enpp4,724.1093456
Wif1,0
Stox1,3.387646062
Ruvbl2,1587.11218
Adam3,1.693823031
Itgb1bp2,26.25425698
Btnl9,3.387646062
B230317F23Rik,3.387646062
A230072C01Rik,43.19248728
Dynlt4,8.469115154
Or2y1g,0.846911515
Muc4,11.0098497
Pdpn,30.48881455
Tektip1,46.58013335
Tmem231,16.09131879
Rpl37a,94.00717821
Clcc1,997.6617651
Dner,0
Smim10l2a,0
Qrsl1,428.5372268
Gm2027,26.25425698
Plb1,1.693823031
Epop,1017.987641
Faxc,2.540734546
Pkn3,63.51836365
BC003965,474.2704486
1700007J10Rik,28.79499152
Efhd2,1730.240226
Dnajc15,161.7600994
Ifngr2,1000.2025
Selenof,4272.668595
Mak,4.234557577
Mt3,6.775292123
Fabp3,1.693823031
4930414N06Rik,5.081469092
Trgj1,0
4933424G06Rik,0
Abhd1,4.234557577
Siah1b,197.3303831
E030018B13Rik,0.846911515
Narf,919.7459057
Polr3g,404.8237044
BC034090,5.928380608
Oxct2a,3.387646062
Gm10548,64.36527517
Iqgap1,23840.55916
Ighg1,4.234557577
Snora17,2.540734546
Cmpk1,4439.510164
Anks6,71.98747881
Uxs1,667.3662741
Sh2d4a,6.775292123
Mir1894,9.316026669
Cnksr1,8.469115154
2010204K13Rik,127.8836388
0610040J01Rik,0
Kif3c,564.0430692
Bivm,211.7278788
Npas1,52.50851395
Evi2b,1596.428206
Neil2,1.693823031
Celsr3,0.846911515
Gnpda1,2260.406835
Mrpl39,823.1979929
Kctd11,220.196994
Il1a,0.846911515
Mrnip,57.58998305
Pcmt1,1495.645736
Axdnd1,2.540734546
Rtbdn,0
Kat14,1178.053918
Lefty1,1.693823031
Tmem47,0
Gm6034,8.469115154
Nr2c2ap,13.55058425
Gm5616,175.3106837
Gm14440,5.081469092
Cracd,52.50851395
Agrn,108.404674
Foxi1,1.693823031
Stk32c,45.73322183
Muc5b,15.24440728
Fhod3,11.85676122
Gm2178,5.081469092
Gm15760,66.0590982
Tmem171,4.234557577
Nppc,0
1700124L16Rik,3.387646062
Fam50b,1.693823031
Inpp5b,2417.085465
Rln3,73.68130184
Hp,104.1701164
Pcdhga4,10.16293818
Gm13123,30.48881455
Zfp593,77.0689479
Olfml2b,0
Lamb2,39.80484122
Cd200,25.40734546
Smyd1,3.387646062
Fam229b,3.387646062
Dcaf11,1282.224034
Ccdc50,3076.829535
Gsr,4315.014171
Mia,1.693823031
Ccdc22,2017.34323
Rexo4,1374.537389
Wscd1,1.693823031
Il9,753.7512487
Lhfp,32.18263758
Med9os,0
Pcdhga12,5.081469092
Lrrc3,0
Fnta,1596.428206
Eef1a2,1.693823031
Snord3b4,2.540734546
Zfp600,2.540734546
Pou1f1,2.540734546
Gal3st4,0.846911515
Gm9903,1.693823031
Atp2c2,10.16293818
Vps37d,5.928380608
Rnd2,44.88631032
Ighv6-3,0.846911515
4930558K02Rik,0.846911515
Ret,47.42704486
Nckipsd,286.2560922
Lcmt1,432.7717844
Spaca6,5.928380608
Lix1,0
Hebp1,1.693823031
H3c8,0
Lrrc34,31.33572607
Scpep1os,2.540734546
AI847159,0
Ano1,14.39749576
Snord47,9.316026669
Psmd4,3205.560086
Dnah2,7.622203638
Fam81a,5.081469092
Acaa1b,0
Rpl6l,1812.390643
Tmsb4x,4.234557577
B230216N24Rik,3.387646062
Lbx2,16.09131879
Adat2,212.5747904
F830208F22Rik,3.387646062
Dock11,3506.213674
Prm1,5.081469092
Dll3,5.081469092
Nxn,760.5265408
Map3k19,5.928380608
Hrc,3.387646062
Fcrlb,1.693823031
Stx19,5.928380608
Tlcd1,61.82454062
Arl4c,20820.47269
Plekhd1,0
Sptb,22.86661092
Apoa2,2.540734546
Cacna2d4,6.775292123
Cort,0.846911515
Doc2b,2.540734546
Prlhr,2.540734546
Gnat1,0
Ncam1,2.540734546
Ccrl2,18.63205334
Kif21a,8.469115154
Elac2,1241.572282
Ptgr1,67.75292123
Ccnj,293.0313843
LOC100862287,1.693823031
Best2,8.469115154
Wdr89,88.92570911
Gm19592,44.0393988
Fgf2,0
Lilra5,4.234557577
Pomc,3.387646062
Ndufs6b,3.387646062
Sap30bpos,10.16293818
Csgalnact2,1121.310846
Golgb1,4835.864753
Phkg1,7.622203638
Zfp455,42.34557577
Trim25,878.2472414
Ldoc1,11.85676122
Pycr2,622.4799638
Zup1,459.0260413
Gldc,210.0340558
Zfp764,167.68848
Ssc4d,0
Git2,4573.322183
Mir22hg,658.0502474
Mir128-1,2.540734546
Hcfc2,1085.740563
Stk36,9.316026669
Nutm1,7.622203638
4833417C18Rik,11.0098497
Igf2,8.469115154
Klrk1,4.234557577
Dnajb2,154.9848073
Nipal4,16.93823031
6430562O15Rik,4.234557577
Tspear,4.234557577
Cplane2,10.16293818
Rnf113a2,412.445908
Wrap73,494.596325
Epb41l4b,12.70367273
4933406I18Rik,28.79499152
Htr6,7.622203638
Jph3,24.56043395
Poglut3,339.6115177
Gm17266,6.775292123
Serpina3f,0
Mmp14,13.55058425
Lsm1,252.3796316
Sox9,1.693823031
Cpq,135.5058425
Syt15,3.387646062
Galnt15,0
Slc25a25,708.8649384
Rgl1,44.0393988
9330154K18Rik,5.081469092
Itih4,1.693823031
Gm10797,6.775292123
Trpc1,2.540734546
Auts2,3.387646062
Xpot,2502.623528
Plcl1,712.2525844
Rorb,1.693823031
Sptan1,9436.288104
2600006K01Rik,2.540734546
Trbj1-6,4.234557577
Clmp,7.622203638
Cox15,879.9410645
Entpd2,11.85676122
Retnla,13.55058425
Kidins220,7039.528516
Nsmce2,612.3170256
Ccdc13,4.234557577
Ndufb8,662.284805
B3gnt4,10.16293818
1700096J18Rik,0
Btf3l4,431.0779613
Pop7,356.549748
Cd79a,11.0098497
Ifitm5,0.846911515
Smo,619.0923177
Gm4827,0
Klk9,5.081469092
Gm10822,0
Dnajc6,11.85676122
Gpc4,3.387646062
2310057M21Rik,373.4879783
Camk2b,218.503171
Fitm2,79.60968245
G430095P16Rik,4.234557577
Hoxb3,22.0196994
Ltbr,38.95792971
Zfp119b,38.11101819
Acad9,1011.212349
Rep15,0.846911515
Mpc2,325.2140219
Gcgr,5.928380608
Tnfaip1,928.2150209
Nphp3,34.72337213
Smarcad1,1077.271448
Lrrc39,35.57028365
Cib3,0
Klk12,0
Gm10253,0
Hes7,0
Med14,2357.801659
Me1,2916.763259
Gm19705,0
Sh2d7,0
Rpl10,1104.372616
Zfp106,4858.731364
Cldn34c1,25.40734546
Actrt3,23.71352243
5730405O15Rik,11.85676122
Adal,262.5425698
Sult1a1,33.87646062
Slc45a4,763.9141869
H3c10,0
Syngr1,48.27395638
Soga3,1.693823031
3300002A11Rik,2.540734546
Gm7694,5.081469092
Plpp3,38.95792971
Atp8b1,6.775292123
Catsperz,2.540734546
Slc35d3,17.78514182
Tsx,0
Gm10278,3.387646062
Twist2,1.693823031
Nog,1.693823031
Tm4sf19,1.693823031
Dlgap4,1132.320696
Hspb1,104.1701164
A930001C03Rik,1.693823031
Snph,6.775292123
Armc12,1.693823031
Slc2a13,5.081469092
C230024C17Rik,5.081469092
Gm15133,4.234557577
BC053393,1.693823031
Ccdc87,0
Mir3471-2,4.234557577
Ccdc110,4.234557577
Lmod3,0
Polrmt,1198.379794
E030013I19Rik,0
Mpdu1,1046.782633
Marchf1,5.081469092
Gng10,1052.711014
Bbof1,0
2610306M01Rik,5.928380608
Snora15,0.846911515
Trgv4,1.693823031
C920006O11Rik,29.64190304
Pcdhga8,3.387646062
5730455P16Rik,281.1746231
Shd,0.846911515
Lsmem2,3.387646062
Fxn,133.8120194
Nfam1,3.387646062
Hspb6,50.81469092
Ly6a2,0.846911515
Flt1,29.64190304
Ldlrad3,11.85676122
0610009E02Rik,16.93823031
Htatip2,648.7342208
Erf,327.7547565
Pou2af1,5.081469092
Zfyve9,33.0295491
Tspan33,1.693823031
Esd-ps,2.540734546
Soga1,26.25425698
Rab36,1.693823031
Mexis,0
Prrx1,3.387646062
Eng,225.2784631
Tecta,4.234557577
Cdrt4,4.234557577
Artn,3.387646062
Fbxw7as1,3.387646062
Henmt1,3.387646062
Rtp3,1.693823031
Fcna,3.387646062
D130040H23Rik,112.6392315
Gnb5,50.81469092
Ttf1,618.2454062
Dmac2,796.943736
Tomm6os,32.18263758
Gm5446,359.0904825
Plcd3,3.387646062
Gm20266,8.469115154
Nectin3,104.1701164
Polr1h,263.3894813
Sod3,11.85676122
Gm20091,1.693823031
Arhgef37,1.693823031
Gm13237,70.29365578
Crb3,1.693823031
Khnyn,1886.071945
Dtd2,105.0170279
Smim33,0
Meioc,4.234557577
Fmc1,5.081469092
Il17c,10.16293818
Efcab7,132.9651079
Gstp2,3.387646062
Lrrc23,2.540734546
Car15,30.48881455
Smim27,5.081469092
Gadd45gip1,613.1639371
Nxnl2,8.469115154
Cacna1b,0
Gck,1.693823031
Cdnf,10.16293818
Trmt13,199.8711176
Themis2,11.85676122
Rpl14,2169.787302
S100a13,235.4414013
Aldh5a1,71.98747881
Neurod2,2.540734546
Odf4,2.540734546
Mfsd4b3-ps,3.387646062
Tnip3,3.387646062
Ttpa,3.387646062
A730085K08Rik,3.387646062
4930525D18Rik,3.387646062
Ndufa6,50.81469092
Fmod,1.693823031
Mir93,1.693823031
Rpp25l,287.1030037
Alox5ap,0.846911515
1110065P20Rik,45.73322183
Uap1,1136.555254
Gm19660,6.775292123
Eif2ak4,824.891816
Hoxa7,6.775292123
Mybpc1,0
Agtr2,0
Fezf2,0
Klk8,867.2373917
Pank4,650.4280438
Gm10516,13.55058425
Tmem117,0
Fh1,908.736056
Zfp976,188.0143564
Nat8l,0
Gm9457,1.693823031
Fzd10,1.693823031
Rcan2,3.387646062
Fst,13.55058425
Gm6793,66.0590982
Gm12676,0
Mns1,948.5408972
Ydjc,204.9525867
Dcaf12,1483.788975
Cd163,0
Rpsa,18938.63531
Gm10451,14.39749576
Cytl1,1.693823031
Tmem200b,13.55058425
Pdzrn3,1.693823031
Gm17769,1.693823031
Olfml2a,1.693823031
Wnk2,0
Cib1,668.2131856
H3f3c,119.4145237
Lag3,42.34557577
Slc25a27,13.55058425
Ttll3,127.0367273
Fas,1150.105838
Tnnc2,19.47896485
Gm9948,23.71352243
Sptbn5,0.846911515
Nek3,81.30350548
Acot10,57.58998305
Rbms3,9.316026669
Dbndd1,129.5774619
Ddhd2,959.5507469
Chac2,103.3232049
Mtch2,1668.415685
Prrx2,0
Rnf121,591.1442377
Gvin2,88.92570911
Acy3,1.693823031
P2ry12,0
Cemip2,391.2731201
Trappc11,2716.04523
Med12l,684.3045044
Gm38426,5.928380608
Usp40,425.1495807
Krt17,0.846911515
Scml2,5.081469092
Wdr93,3.387646062
Ndst1,4422.571933
C130080G10Rik,0.846911515
Cdkl5,16.93823031
Atosb,1711.608173
Tnn,1.693823031
Hnf1b,0.846911515
Pdgfc,1.693823031
Etfbkmt,519.1567589
Blnk,0
Akt1s1,835.9016657
Dcdc2b,100.7824703
Gm3435,6.775292123
Ptprg,125.3429043
Ccn2,17.78514182
Hoxd9,1.693823031
Gm5781,1.693823031
1700030M09Rik,1.693823031
Mat1a,1.693823031
Nagpa,652.9687784
Prkd2,3451.164425
Ighg2c,1.693823031
Stx1b,1.693823031
Daam2,30.48881455
Polr2a,10904.83267
3425401B19Rik,1.693823031
Mrps33,67.75292123
Mkrn3,13.55058425
Smco3,0
Tex48,2.540734546
Gm17399,0
Nipsnap1,295.5721189
Rad18,597.9195299
Nfib,35.57028365
Gm13238,2.540734546
C1qc,0
Spaca9,0
Il1rl2,0
Shb,49.96777941
Cpm,321.8263758
Cmbl,10.16293818
Lamp3,106.7108509
Gm7340,0
Dnmt3aos,0
Hoxa10,1.693823031
Phlda2,1.693823031
Kcnmb2,1.693823031
Gm20204,188.0143564
Trav4-4-dv10,5.928380608
Hsd17b10,901.1138524
H2af-ps2,10.16293818
Gm19288,0
Trp63,5.081469092
Pspn,4.234557577
Garem1,27.10116849
Ttll6,5.081469092
Cabcoco1,0
Trmo,215.1155249
Gm9758,4.234557577
Plau,11.85676122
Sema3a,43.19248728
Ttyh2,83.84424002
Ccr10,0
Wdr19,36.41719516
Srek1ip1,215.9624364
Trdn,1.693823031
Dnajc16,708.8649384
Cfap300,1.693823031
Slc35c1,1961.44707
Ociad2,20.32587637
Cables1,16.93823031
Fbxl19,785.0869748
Srgap2,2483.991475
Polh,1517.665436
Gm11529,14.39749576
Map4,11538.32249
Cfp,76.22203638
Map1lc3a,147.3626037
Afap1,228.6661092
0610005C13Rik,0.846911515
Icam4,52.50851395
Gpr63,23.71352243
Arhgef3,2586.467768
1110059G10Rik,422.6088462
Caap1,432.7717844
Mto1,368.4065092
Kif20b,2313.76226
Phxr4,1.693823031
Tenm3,1.693823031
Spdef,1.693823031
Tmem121b,1.693823031
Nupr1l,0.846911515
Ppm1n,0.846911515
Macc1,3.387646062
Cdc23,1565.09248
Cdiptos,0
Dusp22,414.9866425
S100a5,1.693823031
Ak8,1.693823031
Ncam2,8.469115154
Ttn,70.29365578
Zfp945,204.9525867
Flnc,1.693823031
Arv1,126.1898158
Faddos,0
Lamb3,13.55058425
Ftl1-ps2,13.55058425
9030025P20Rik,19.47896485
Tm7sf3,1449.912514
Uggt2,19.47896485
4921536K21Rik,5.928380608
Thumpd3,925.6742863
Gpr4,1.693823031
Znhit1,408.2113504
Cacna2d2,8.469115154
Chadl,27.94808001
Rack1,5963.950891
Shroom1,5.928380608
Camk1d,2975.200154
Fam171a1,70.29365578
Tbc1d4,77.91585941
Zfp704,235.4414013
C1galt1c1,389.5792971
Sdhaf3,59.28380608
Crb2,0
Trim29,0
Dpyd,0
Lrfn4,163.4539225
B9d1,1.693823031
Gper1,3.387646062
Arid3c,2.540734546
Gm5953,15.24440728
5830444B04Rik,0.846911515
Lin9,648.7342208
Pld6,13.55058425
Foxa3,0
Ak5,0
Sdk1,0
Bpifb9b,0
Epb41l4a,39.80484122
Nhs,16.09131879
Zdhhc8,1971.610008
Mobp,0
Fam83b,0
Mllt3,925.6742863
9430038I01Rik,71.98747881
Erich2,0
Epb41l2,4047.390132
Ccdc88a,458.1791298
Six3os1,0
6330403K07Rik,0
Slc9b2,0
Lrtm1,0
Nudt16,185.4736219
Hectd2,44.0393988
Mir324,2.540734546
Ear2,1.693823031
Met,18.63205334
Zfp157,403.1298813
Terc,5.928380608
Zfp14,33.0295491
Mad1l1,776.6178596
Mccc2,277.786977
Ppih,52.50851395
Tmem74,10.16293818
A230083G16Rik,0
Pla2g7,1860.664599
Gm3897,0
Map3k15,41.49866425
Nat8f1,16.93823031
Lrrc9,0
A930002I21Rik,1.693823031
Gjb5,1.693823031
Gnb3,1.693823031
Tmem132b,1.693823031
Duox2,1.693823031
Prdm13,1.693823031
Trmt9b,1.693823031
Rnf224,1.693823031
Clec4n,1.693823031
Shisa9,1.693823031
Mrps9,825.7387275
Slc26a10,17.78514182
Rab33a,1.693823031
Plec,25508.12793
Fhl2,74.52821335
Chst3,3.387646062
Aldh4a1,645.3465747
Gata2,10.16293818
Rbak,268.4709504
Hmgb1-ps10,3.387646062
Gm16617,1.693823031
Skp2,387.0385625
Snord52,0.846911515
Ldlrad1,0.846911515
Cyp2b10,50.81469092
Cfap58,0.846911515
Mrgbp,806.2597626
Dapk2,143.9749576
Gm5082,6.775292123
Fgf12,0
Fbxo28,1428.739726
Sycp3,3.387646062
4930563E22Rik,5.928380608
Aurka,1545.613516
Zfhx4,0
Mira,1.693823031
Mir1943,0.846911515
Galc,6769.363742
Tmem232,13.55058425
Fam135a,26.25425698
1700018B08Rik,1.693823031
Abcg4,1.693823031
Zfp987,62.67145214
Mef2b,0.846911515
Rhobtb1,44.88631032
Epdr1,0
Fbxl15,141.4342231
Gm20036,18.63205334
Cbr3,6.775292123
Npffr1,0
4930583K01Rik,0
Or2v1,8.469115154
Cacna2d3,9.316026669
5033430I15Rik,43.19248728
Prodh,33.0295491
Cfap65,18.63205334
Il15,3.387646062
Fam53a,740.2006644
Rxrb,1256.816689
Pdk3,1266.132715
Mxra8,21.17278788
Derl2,1392.322531
Tac4,10.16293818
Scarna8,1.693823031
Trpm2,5.081469092
Gm15903,10.16293818
Fgd3,1733.627872
Baiap2l1,84.69115154
Lrrc59,5200.883616
Klk7,1.693823031
Slc19a3,1.693823031
Nhlrc4,1.693823031
Gm11893,0
Triqk,1.693823031
Napepld,148.2095152
1110020A21Rik,1.693823031
Gm9079,1.693823031
Bdnf,8.469115154
Necab3,0
Fgfr3,25.40734546
Cdk18,52.50851395
Zfp69,43.19248728
Slc25a47,23.71352243
Gsdme,243.9105164
Dok6,38.95792971
Adra1b,1.693823031
Lgi4,5.081469092
Tm2d1,354.8559249
Stra8,0
3110009E18Rik,13.55058425
St6galnac2,70.29365578
Eef1e1,593.6849723
Rasip1,11.85676122
1700048M11Rik,17.78514182
Alpk2,2.540734546
Kcnu1,0
Mmd,1300.856088
Galr2,6.775292123
Mfsd8,467.4951565
Hmgcl,627.5614329
Snora19,8.469115154
Ceacam1,16.93823031
Tomm6,351.4682789
Tcn2,2565.29498
Gm19963,1.693823031
Cd180,1.693823031
Il1bos,1.693823031
Plpp4,1.693823031
Or10ad1c,1.693823031
Rpl31-ps11,1.693823031
Gdpd2,1.693823031
Tssk5,1.693823031
Acot12,1.693823031
Hba-a1,20.32587637
Gfra4,0
Mrpl53,270.1647734
Ccbe1,18.63205334
H4c6,0
Commd9,320.9794643
Lrg1,1.693823031
Dnajb12,866.3904802
Tspan2,44.0393988
Saysd1,91.46644366
Snora44,10.16293818
Gm19579,12.70367273
Dynlrb2,4.234557577
Erich5,0
Nmi,842.6769578
Per2,232.0537552
Mpp4,0
Or6b13,0
Zfp660,0
Rhd,8.469115154
Myom2,3.387646062
1700003F12Rik,0
9530052E02Rik,1.693823031
Stum,0
Pdk2,154.9848073
Ndufab1,333.6831371
Csf1r,11.85676122
Gm5134,0
Kdm4d,2.540734546
Fbp1,0
Trbj2-1,5.081469092
Eno3,69.44674426
Mief1,1551.541896
Olah,0
Myoz3,0.846911515
Cerk,3428.297814
Timm8a1,90.61953215
Ccdc34,425.9964922
Ndufb4b,0
Usp51,0
Mir1198,5.081469092
Rps6ka6,5.081469092
6430548M08Rik,20.32587637
Art5,9.316026669
B4galt5,3250.446396
Bbs1,11.85676122
Tbp,953.6223663
Elavl4,1.693823031
Cebpd,139.7404
Rapgef5,156.6786303
Ccdc152,1.693823031
Cxcl5,13.55058425
Mir132,0
Tepp,0
Rmnd5b,1678.578623
Mettl21a,100.7824703
Rhpn1,0
Dnajc28,44.0393988
Lurap1l,5.081469092
Ankrd42,1.693823031
9530080O11Rik,0
Dnah14,49.96777941
Syt17,0
Gm9258,0
Gm17597,1.693823031
Atp5md,84.69115154
Rnu1a1,3.387646062
Fndc3b,475.9642716
Trim17,5.081469092
Iqsec1,2249.396985
Khk,13.55058425
Sema6a,53.35542547
Gm19412,0
Mrps26,680.0699468
Lrrc2,0
Klhl30,0.846911515
Rnf32,0
Gm20149,0.846911515
Plin5,3.387646062
Uaca,13.55058425
Tbck,418.3742886
Snap25,7.622203638
Mcoln3,2.540734546
Nova1,5.081469092
Rbm5,4539.445722
Prorp,366.7126862
Sema4c,30.48881455
Trgv2,0.846911515
E030046B03Rik,0.846911515
Galnt5,1.693823031
Nox4,5.081469092
Fmo3,16.93823031
Rps21,174.4637722
Ap3b1,3088.686297
Amacr,146.5156922
2700062C07Rik,248.9919855
Sp5,3.387646062
Mir3112,19.47896485
Cmtm3,337.9176946
Mir1900,0
Wdr47,521.6974935
Crebzf,2566.141892
Adarb1,3373.248566
Hspa1l,16.93823031
Mir16-1,1.693823031
Dipk1a,103.3232049
Gm14092,4.234557577
Ubald2,167.68848
Tlcd4,6.775292123
Gm9883,1.693823031
Uqcrq,577.5936535
Acer3,220.196994
Sema3c,23.71352243
Cbs,3.387646062
Slc6a17,5.081469092
Rhpn2,6.775292123
Polr2c,542.0233698
Pth1r,4.234557577
Cd84,724.1093456
6330549D23Rik,40.65175274
Ccnyl1,154.1378958
Pdhb,1640.467605
Nrep,11.85676122
Itgax,10.16293818
Snord14a,55.0492485
H2-T9,388.7323856
Rgs8,0
Gm11346,0
Usp17le-ps,1.693823031
BC031361,43.19248728
Med17,1604.897322
Gm2004,6.775292123
Card11,1414.342231
Cadps2,2.540734546
Gfpt2,38.11101819
Pfn4,3.387646062
Clec12a,0
Trarg1,0
Il21r,76.22203638
Zfp438,79.60968245
Taf1c,604.694822
Myh11,35.57028365
Gm15421,37.26410668
Ints14,1763.269775
Mrpl20,481.8926523
Dhcr24,4903.617674
Pelp1,1400.791646
Col13a1,6.775292123
Trmt6,1537.991312
Fbxo15,0.846911515
Acads,1316.100495
4933408J17Rik,4.234557577
Crppa,10.16293818
Smpd3,4.234557577
4930562F07Rik,6.775292123
Atp9a,37.26410668
Pex16,421.7619347
Cacnb2,0
Rsph9,18.63205334
Foxa1,8.469115154
AI661453,59.28380608
Tln2,20.32587637
Usp35,234.5944898
Cebpe,0.846911515
Prr12,3017.545729
Reck,193.0958255
Ttll13,0
Lrrc73,36.41719516
Hand2,0
Gm1673,1.693823031
Borcs5,341.3053407
Aqp8,0
Raet1d,0
2310047D07Rik,0
Cox17,177.8514182
Gm6787,1.693823031
Mrto4-ps2,32.18263758
Gm12216,11.0098497
Kif18a,688.539062
Gm10912,0
Fgf14,0
Diras1,0
Tspyl5,0
Or9a7,0
Npas3,0
Fam131c,0
A230107N01Rik,0
Pkd2l1,0
Tlr5,0
Izumo1,0
Pcdhb15,0
Ssx2ip,569.1245383
D630041G03Rik,0
Vrk2,392.1200316
Cd200r1,8616.477757
4930465M20Rik,0
Phf11d,1.693823031
Eif2b1,917.2051712
Lrpprc,1952.977954
Atp5mpl,134.6589309
Pip5k1a,1277.142565
Itfg1,2736.371106
Insl6,57.58998305
Mtmr9,1576.10233
Znfx1,1613.366437
Rab34,25.40734546
Snn,98.24173578
Zfpm2,3.387646062
Gmpr,6.775292123
Cx3cl1,11.85676122
Tcea3,3.387646062
Orc5,450.5569262
Snord1c,1.693823031
9330154J02Rik,0
Cd5,5.928380608
Bola3,193.0958255
Dhx16,2745.687133
Gm128,10.16293818
Mcm9,489.5148559
Tnp2,6.775292123
Crtc1,602.1540874
Xirp2,0
Irx1,8.469115154
Gm14288,23.71352243
Col11a2,22.0196994
A930006K02Rik,4.234557577
Hoxb13,3.387646062
Trbv1,1.693823031
Smim11,138.8934885
Zfp985,11.85676122
Aldh9a1,2571.223361
Ube3c,2174.02186
Tead3,24.56043395
4930481A15Rik,12.70367273
Lysmd4,268.4709504
Gm6277,2.540734546
