gene_id,FPKM
Mir22hg,682.3848584
Mir128-1,6.071039666
Hcfc2,1095.215556
Stk36,4.856831732
Nutm1,2.428415866
4833417C18Rik,8.499455532
Igf2,8.499455532
Klrk1,3.642623799
Dnajb2,163.918071
Nipal4,7.285247599
6430562O15Rik,7.285247599
Tspear,0
Cplane2,1.214207933
Rnf113a2,333.9071816
Wrap73,454.113767
Epb41l4b,27.92678246
4933406I18Rik,19.42732693
Htr6,0
Jph3,14.5704952
Poglut3,280.4820325
Gm17266,14.5704952
Serpina3f,1.214207933
Mmp14,20.64153486
Lsm1,188.2022296
Sox9,12.14207933
Cpq,118.9923774
Syt15,18.213119
Galnt15,7.285247599
Slc25a25,628.9597094
Rgl1,41.28306973
9330154K18Rik,3.642623799
Itih4,8.499455532
Gm10797,2.428415866
Trpc1,2.428415866
Auts2,4.856831732
Xpot,2215.929478
Plcl1,676.3138187
Rorb,0
Sptan1,8552.880681
2600006K01Rik,4.856831732
Trbj1-6,2.428415866
Clmp,8.499455532
Cox15,785.5925327
Entpd2,9.713663465
Retnla,4.856831732
Kidins220,6356.37853
Nsmce2,647.1728283
Ccdc13,0
Ndufb8,611.9607983
B3gnt4,6.071039666
1700096J18Rik,0
Btf3l4,332.6929737
Pop7,292.6241119
Cd79a,4.856831732
Ifitm5,0
Smo,547.6077778
Gm4827,0
Klk9,0
Gm10822,4.856831732
Dnajc6,19.42732693
Gpc4,4.856831732
2310057M21Rik,350.9060927
Camk2b,156.6328234
Fitm2,78.92351565
G430095P16Rik,12.14207933
Hoxb3,18.213119
Ltbr,50.99673319
Zfp119b,63.13881252
Acad9,993.2220893
Rep15,2.428415866
Mpc2,367.9050037
Gcgr,0
Tnfaip1,795.3061962
Nphp3,38.85465386
Smarcad1,863.3018404
Lrrc39,37.64044593
Cib3,0
Klk12,0
Gm10253,0
Hes7,0
Med14,2166.146953
Me1,2813.319781
Gm19705,0
Sh2d7,0
Rpl10,1041.790407
Zfp106,4877.473267
Cldn34c1,9.713663465
Actrt3,4.856831732
5730405O15Rik,4.856831732
Adal,202.7727248
Sult1a1,40.06886179
Slc45a4,797.7346121
H3c10,9.713663465
Syngr1,26.71257453
Soga3,4.856831732
3300002A11Rik,0
Gm7694,9.713663465
Plpp3,88.63717912
Atp8b1,12.14207933
Catsperz,3.642623799
Slc35d3,21.8557428
Tsx,2.428415866
Gm10278,2.428415866
Twist2,9.713663465
Nog,9.713663465
Tm4sf19,9.713663465
Dlgap4,1023.577288
Hspb1,55.85356492
A930001C03Rik,0
Snph,2.428415866
Armc12,0
Slc2a13,0
C230024C17Rik,0
Gm15133,8.499455532
BC053393,0
Ccdc87,2.428415866
Mir3471-2,2.428415866
Ccdc110,2.428415866
Lmod3,7.285247599
Polrmt,1155.925952
E030013I19Rik,0
Mpdu1,897.2996626
Marchf1,7.285247599
Gng10,873.0155039
Bbof1,2.428415866
2610306M01Rik,6.071039666
Snora15,1.214207933
Trgv4,2.428415866
C920006O11Rik,33.99782213
Pcdhga8,0
5730455P16Rik,285.3388643
Shd,2.428415866
Lsmem2,2.428415866
Fxn,75.28089185
Nfam1,2.428415866
Hspb6,111.7071298
Ly6a2,1.214207933
Flt1,101.9934664
Ldlrad3,21.8557428
0610009E02Rik,0
Htatip2,643.5302046
Erf,347.2634689
Pou2af1,14.5704952
Zfyve9,20.64153486
Tspan33,12.14207933
Esd-ps,9.713663465
Soga1,29.14099039
Rab36,0
Mexis,0
Prrx1,9.713663465
Eng,393.4033703
Tecta,0
Cdrt4,0
Artn,2.428415866
Fbxw7as1,2.428415866
Henmt1,2.428415866
Rtp3,3.642623799
Fcna,0
D130040H23Rik,59.49618872
Gnb5,53.42514906
Ttf1,655.6722839
Dmac2,732.1673837
Tomm6os,32.78361419
Gm5446,352.1203006
Plcd3,0
Gm20266,12.14207933
Nectin3,92.27980292
Polr1h,230.6995073
Sod3,31.56940626
Gm20091,6.071039666
Arhgef37,6.071039666
Gm13237,37.64044593
Crb3,2.428415866
Khnyn,1766.672543
Dtd2,122.6350012
Smim33,6.071039666
Meioc,25.4983666
Fmc1,4.856831732
Il17c,23.06995073
Efcab7,145.704952
Gstp2,2.428415866
Lrrc23,9.713663465
Car15,42.49727766
Smim27,2.428415866
Gadd45gip1,519.6809954
Nxnl2,2.428415866
Cacna1b,8.499455532
Gck,7.285247599
Cdnf,4.856831732
Trmt13,214.9148042
Themis2,10.9278714
Rpl14,2076.295566
S100a13,259.8404977
Aldh5a1,65.56722839
Neurod2,2.428415866
Odf4,2.428415866
Mfsd4b3-ps,0
Tnip3,0
Ttpa,0
A730085K08Rik,0
4930525D18Rik,0
Ndufa6,67.99564425
Fmod,0
Mir93,0
Rpp25l,313.2656467
Alox5ap,2.428415866
1110065P20Rik,48.56831732
Uap1,1129.213378
Gm19660,3.642623799
Eif2ak4,652.0296601
Hoxa7,2.428415866
Mybpc1,0
Agtr2,0
Fezf2,0
Klk8,779.5214931
Pank4,518.4667874
Gm10516,10.9278714
Tmem117,0
Fh1,922.7980292
Zfp976,176.0601503
Nat8l,0
Gm9457,0
Fzd10,0
Rcan2,77.70930772
Fst,24.28415866
Gm6793,67.99564425
Gm12676,0
Mns1,693.3127298
Ydjc,108.064506
Dcaf12,1488.618926
Cd163,7.285247599
Rpsa,16544.7973
Gm10451,19.42732693
Cytl1,6.071039666
Tmem200b,21.8557428
Pdzrn3,2.428415866
Gm17769,2.428415866
Olfml2a,2.428415866
Wnk2,26.71257453
Cib1,582.8198079
H3f3c,121.4207933
Lag3,46.13990146
Slc25a27,2.428415866
Ttll3,117.7781695
Fas,1049.075654
Tnnc2,24.28415866
Gm9948,24.28415866
Sptbn5,6.071039666
Nek3,83.78034738
Acot10,43.71148559
Rbms3,4.856831732
Dbndd1,127.491833
Ddhd2,882.7291674
Chac2,133.5628726
Mtch2,1646.465957
Prrx2,0
Rnf121,514.8241636
Gvin2,129.9202488
Acy3,4.856831732
P2ry12,0
Cemip2,397.0459941
Trappc11,2356.777598
Med12l,584.0340158
Gm38426,1.214207933
Usp40,427.4011925
Krt17,2.428415866
Scml2,12.14207933
Wdr93,1.214207933
Ndst1,4284.939796
C130080G10Rik,26.71257453
Cdkl5,25.4983666
Atosb,1637.966502
Tnn,7.285247599
Hnf1b,4.856831732
Pdgfc,0
Etfbkmt,424.9727766
Blnk,1.214207933
Akt1s1,829.3040183
Dcdc2b,97.13663465
Gm3435,9.713663465
Ptprg,206.4153486
Ccn2,38.85465386
Hoxd9,4.856831732
Gm5781,4.856831732
1700030M09Rik,4.856831732
Mat1a,4.856831732
Nagpa,786.8067407
Prkd2,3112.014933
Ighg2c,0
Stx1b,0
Daam2,48.56831732
Polr2a,10467.68659
3425401B19Rik,24.28415866
Mrps33,47.35410939
Mkrn3,29.14099039
Smco3,1.214207933
Tex48,0
Gm17399,0
Nipsnap1,252.5552501
Rad18,539.1083223
Nfib,131.1344568
Gm13238,6.071039666
C1qc,0
Spaca9,0
Il1rl2,0
Shb,31.56940626
Cpm,299.9093595
Cmbl,7.285247599
Lamp3,116.5639616
Gm7340,7.285247599
Dnmt3aos,2.428415866
Hoxa10,4.856831732
Phlda2,4.856831732
Kcnmb2,4.856831732
Gm20204,150.5617837
Trav4-4-dv10,9.713663465
Hsd17b10,917.9411974
H2af-ps2,4.856831732
Gm19288,3.642623799
Trp63,6.071039666
Pspn,4.856831732
Garem1,38.85465386
Ttll6,6.071039666
Cabcoco1,4.856831732
Trmo,207.6295566
Gm9758,2.428415866
Plau,42.49727766
Sema3a,41.28306973
Ttyh2,59.49618872
Ccr10,7.285247599
Wdr19,64.35302046
Srek1ip1,256.1978739
Trdn,23.06995073
Dnajc16,670.2427791
Cfap300,0
Slc35c1,1793.385117
Ociad2,16.99891106
Cables1,36.42623799
Fbxl19,630.1739173
Srgap2,2228.071557
Polh,1408.481202
Gm11529,18.213119
Map4,10532.03961
Cfp,64.35302046
Map1lc3a,134.7770806
Afap1,137.2054964
0610005C13Rik,2.428415866
Icam4,46.13990146
Gpr63,53.42514906
Arhgef3,2542.551412
1110059G10Rik,339.9782213
Caap1,333.9071816
Mto1,279.2678246
Kif20b,2132.149131
Phxr4,0
Tenm3,0
Spdef,0
Tmem121b,0
Nupr1l,0
Ppm1n,0
Macc1,0
Cdc23,1402.410163
Cdiptos,6.071039666
Dusp22,322.9793102
S100a5,3.642623799
Ak8,3.642623799
Ncam2,2.428415866
Ttn,553.6788175
Zfp945,151.7759916
Flnc,82.56613945
Arv1,131.1344568
Faddos,4.856831732
Lamb3,25.4983666
Ftl1-ps2,4.856831732
9030025P20Rik,21.8557428
Tm7sf3,1376.911796
Uggt2,3.642623799
4921536K21Rik,0
Thumpd3,879.0865436
Gpr4,7.285247599
Znhit1,268.3399532
Cacna2d2,7.285247599
Chadl,14.5704952
Rack1,5700.706246
Shroom1,9.713663465
Camk1d,3164.225874
Fam171a1,70.42406012
Tbc1d4,103.2076743
Zfp704,210.0579724
C1galt1c1,475.9695098
Sdhaf3,25.4983666
Crb2,4.856831732
Trim29,4.856831732
Dpyd,4.856831732
Lrfn4,224.6284676
B9d1,7.285247599
Gper1,2.428415866
Arid3c,0
Gm5953,2.428415866
5830444B04Rik,1.214207933
Lin9,601.0329269
Pld6,2.428415866
Foxa3,2.428415866
Ak5,2.428415866
Sdk1,2.428415866
Bpifb9b,2.428415866
Epb41l4a,52.21094112
Nhs,9.713663465
Zdhhc8,1736.317344
Mobp,0
Fam83b,0
Mllt3,835.375058
9430038I01Rik,30.35519833
Erich2,0
Epb41l2,3573.413947
Ccdc88a,518.4667874
Six3os1,0
6330403K07Rik,0
Slc9b2,0
Lrtm1,26.71257453
Nudt16,185.7738138
Hectd2,48.56831732
Mir324,2.428415866
Ear2,2.428415866
Met,21.8557428
Zfp157,373.9760434
Terc,4.856831732
Zfp14,24.28415866
Mad1l1,618.031838
Mccc2,231.9137152
Ppih,78.92351565
Tmem74,0
A230083G16Rik,3.642623799
Pla2g7,1542.044075
Gm3897,6.071039666
Map3k15,36.42623799
Nat8f1,10.9278714
Lrrc9,4.856831732
A930002I21Rik,2.428415866
Gjb5,2.428415866
Gnb3,2.428415866
Tmem132b,2.428415866
Duox2,2.428415866
Prdm13,2.428415866
Trmt9b,2.428415866
Rnf224,2.428415866
Clec4n,2.428415866
Shisa9,2.428415866
Mrps9,688.4558981
Slc26a10,24.28415866
Rab33a,3.642623799
Plec,23570.2044
Fhl2,236.770547
Chst3,2.428415866
Aldh4a1,621.6744618
Gata2,32.78361419
Rbak,253.769458
Hmgb1-ps10,2.428415866
Gm16617,0
Skp2,423.7585687
Snord52,3.642623799
Ldlrad1,3.642623799
Cyp2b10,78.92351565
Cfap58,2.428415866
Mrgbp,642.3159966
Dapk2,131.1344568
Gm5082,1.214207933
Fgf12,0
Fbxo28,1341.699766
Sycp3,2.428415866
4930563E22Rik,7.285247599
Aurka,1557.828778
Zfhx4,48.56831732
Mira,4.856831732
Mir1943,1.214207933
Galc,6140.249518
Tmem232,3.642623799
Fam135a,26.71257453
1700018B08Rik,1.214207933
Abcg4,9.713663465
Zfp987,84.99455532
Mef2b,0
Rhobtb1,53.42514906
Epdr1,7.285247599
Fbxl15,151.7759916
Gm20036,16.99891106
Cbr3,12.14207933
Npffr1,0
4930583K01Rik,0
Or2v1,4.856831732
Cacna2d3,6.071039666
5033430I15Rik,44.92569353
Prodh,47.35410939
Cfap65,23.06995073
Il15,10.9278714
Fam53a,678.7422346
Rxrb,1236.063676
Pdk3,1175.353279
Mxra8,54.63935699
Derl2,1342.913974
Tac4,8.499455532
Scarna8,2.428415866
Trpm2,1.214207933
Gm15903,30.35519833
Fgd3,1716.890017
Baiap2l1,126.277625
Lrrc59,5000.108269
Klk7,2.428415866
Slc19a3,2.428415866
Nhlrc4,2.428415866
Gm11893,1.214207933
Triqk,2.428415866
Napepld,149.3475758
1110020A21Rik,0
Gm9079,0
Bdnf,14.5704952
Necab3,14.5704952
Fgfr3,54.63935699
Cdk18,98.35084258
Zfp69,71.63826805
Slc25a47,12.14207933
Gsdme,206.4153486
Dok6,46.13990146
Adra1b,2.428415866
Lgi4,4.856831732
Tm2d1,344.835053
Stra8,3.642623799
3110009E18Rik,9.713663465
St6galnac2,57.06777286
Eef1e1,508.753124
Rasip1,12.14207933
1700048M11Rik,9.713663465
Alpk2,25.4983666
Kcnu1,2.428415866
Mmd,1072.145605
Galr2,10.9278714
Mfsd8,523.3236192
Hmgcl,556.1072334
Snora19,3.642623799
Ceacam1,26.71257453
Tomm6,291.4099039
Tcn2,2468.484728
Gm19963,0
Cd180,0
Il1bos,0
Plpp4,0
Or10ad1c,0
Rpl31-ps11,0
Gdpd2,0
Tssk5,0
Acot12,0
Hba-a1,32.78361419
Gfra4,0
Mrpl53,280.4820325
Ccbe1,15.78470313
H4c6,4.856831732
Commd9,288.9814881
Lrg1,27.92678246
Dnajb12,814.7335231
Tspan2,64.35302046
Saysd1,63.13881252
Snora44,10.9278714
Gm19579,12.14207933
Dynlrb2,0
Erich5,2.428415866
Nmi,687.2416901
Per2,278.0536167
Mpp4,0
Or6b13,0
Zfp660,0
Rhd,13.35628726
Myom2,89.85138705
1700003F12Rik,0
9530052E02Rik,6.071039666
Stum,4.856831732
Pdk2,173.6317344
Ndufab1,244.0557946
Csf1r,52.21094112
Gm5134,0
Kdm4d,2.428415866
Fbp1,1.214207933
Trbj2-1,7.285247599
Eno3,145.704952
Mief1,1437.622193
Olah,0
Myoz3,4.856831732
Cerk,3479.919936
Timm8a1,91.06559498
Ccdc34,405.5454497
Ndufb4b,0
Usp51,0
Mir1198,4.856831732
Rps6ka6,2.428415866
6430548M08Rik,16.99891106
Art5,10.9278714
B4galt5,3169.082705
Bbs1,25.4983666
Tbp,724.8821361
Elavl4,16.99891106
Cebpd,101.9934664
Rapgef5,123.8492092
Ccdc152,2.428415866
Cxcl5,19.42732693
Mir132,2.428415866
Tepp,2.428415866
Rmnd5b,1386.62546
Mettl21a,144.490744
Rhpn1,0
Dnajc28,24.28415866
Lurap1l,9.713663465
Ankrd42,15.78470313
9530080O11Rik,1.214207933
Dnah14,20.64153486
Syt17,2.428415866
Gm9258,1.214207933
Gm17597,0
Atp5md,74.06668392
Rnu1a1,1.214207933
Fndc3b,501.4678764
Trim17,3.642623799
Iqsec1,2215.929478
Khk,40.06886179
Sema6a,29.14099039
Gm19412,1.214207933
Mrps26,584.0340158
Lrrc2,21.8557428
Klhl30,7.285247599
Rnf32,1.214207933
Gm20149,1.214207933
Plin5,4.856831732
Uaca,26.71257453
Tbck,441.9716877
Snap25,33.99782213
Mcoln3,2.428415866
Nova1,6.071039666
Rbm5,4155.019547
Prorp,304.7661912
Sema4c,30.35519833
Trgv2,0
E030046B03Rik,0
Galnt5,1.214207933
Nox4,19.42732693
Fmo3,12.14207933
Rps21,148.1333678
Ap3b1,3121.728596
Amacr,134.7770806
2700062C07Rik,223.4142597
Sp5,9.713663465
Mir3112,21.8557428
Cmtm3,336.3355975
Mir1900,0
Wdr47,535.4656985
Crebzf,2374.990717
Adarb1,3398.568005
Hspa1l,15.78470313
Mir16-1,3.642623799
Dipk1a,92.27980292
Gm14092,1.214207933
Ubald2,149.3475758
Tlcd4,4.856831732
Gm9883,15.78470313
Uqcrq,557.3214413
Acer3,251.3410422
Sema3c,24.28415866
Cbs,8.499455532
Slc6a17,0
Rhpn2,9.713663465
Polr2c,361.8339641
Pth1r,0
Cd84,723.6679281
6330549D23Rik,63.13881252
Ccnyl1,128.7060409
Pdhb,1503.189421
Nrep,16.99891106
Itgax,24.28415866
Snord14a,66.78143632
H2-T9,380.0470831
Rgs8,0
Gm11346,0
Usp17le-ps,0
BC031361,24.28415866
Med17,1538.401451
Gm2004,2.428415866
Card11,1170.496448
Cadps2,4.856831732
Gfpt2,35.21203006
Pfn4,2.428415866
Clec12a,0
Trarg1,0
Il21r,59.49618872
Zfp438,57.06777286
Taf1c,445.6143115
Myh11,44.92569353
Gm15421,32.78361419
Ints14,1702.319522
Mrpl20,315.6940626
Dhcr24,4739.053563
Pelp1,1279.775162
Col13a1,7.285247599
Trmt6,1253.062587
Fbxo15,6.071039666
Acads,1198.42323
4933408J17Rik,2.428415866
Crppa,10.9278714
Smpd3,1.214207933
4930562F07Rik,3.642623799
Atp9a,41.28306973
Pex16,381.261291
Cacnb2,8.499455532
Rsph9,14.5704952
Foxa1,9.713663465
AI661453,33.99782213
Tln2,21.8557428
Usp35,227.0568835
Cebpe,2.428415866
Prr12,2493.983095
Reck,115.3497536
Ttll13,3.642623799
Lrrc73,35.21203006
Hand2,19.42732693
Gm1673,7.285247599
Borcs5,367.9050037
Aqp8,0
Raet1d,0
2310047D07Rik,0
Cox17,150.5617837
Gm6787,1.214207933
Mrto4-ps2,35.21203006
Gm12216,16.99891106
Kif18a,641.1017887
Gm10912,2.428415866
Fgf14,2.428415866
Diras1,2.428415866
Tspyl5,2.428415866
Or9a7,2.428415866
Npas3,2.428415866
Fam131c,2.428415866
A230107N01Rik,2.428415866
Pkd2l1,2.428415866
Tlr5,2.428415866
Izumo1,2.428415866
Pcdhb15,2.428415866
Ssx2ip,499.0394605
D630041G03Rik,2.428415866
Vrk2,390.9749545
Cd200r1,8157.048895
4930465M20Rik,0
Phf11d,4.856831732
Eif2b1,894.8712467
Lrpprc,1792.170909
Atp5mpl,121.4207933
Pip5k1a,1203.280062
Itfg1,2615.403888
Insl6,37.64044593
Mtmr9,1404.838579
Znfx1,1605.182888
Rab34,31.56940626
Snn,103.2076743
Zfpm2,7.285247599
Gmpr,14.5704952
Cx3cl1,29.14099039
Tcea3,12.14207933
Orc5,482.0405494
Snord1c,2.428415866
9330154J02Rik,13.35628726
Cd5,0
Bola3,139.6339123
Dhx16,2220.78631
Gm128,9.713663465
Mcm9,506.3247081
Tnp2,0
Crtc1,533.0372826
Xirp2,63.13881252
Irx1,21.8557428
Gm14288,9.713663465
Col11a2,14.5704952
A930006K02Rik,7.285247599
Hoxb13,4.856831732
Trbv1,3.642623799
Smim11,132.3486647
Zfp985,8.499455532
Aldh9a1,2218.357894
Ube3c,1985.229971
Tead3,52.21094112
4930481A15Rik,19.42732693
Lysmd4,290.195696
Gm6277,1.214207933
Gm9999,1.214207933
2410003L11Rik,0
Pdia6,9004.566032
Prr5,50.99673319
9930014A18Rik,20.64153486
Mir1839,16.99891106
Itga11,3.642623799
Zfp420,185.7738138
Pllp,13.35628726
Gm15471,4.856831732
Iscu,298.6951515
Ggps1,733.3815916
Shq1,236.770547
Vtn,7.285247599
Arhgap20,60.71039666
Pcnx4,208.8437645
Emcn,9.713663465
Pithd1,699.3837695
Sox11,0
Unc5cl,0
C3ar1,0
Siah3,0
Sbk2,0
Dbf4,1492.26155
Oxtr,0
Clec4a1,0
Gbx1,0
Cux2,0
Itih2,0
Ankrd34a,0
Scn5a,37.64044593
Rmdn1,189.4164376
2310015A10Rik,42.49727766
Ext2,1964.588436
Tll2,0
Spats1,1.214207933
Zbtb20,67.99564425
Frmd8os,3.642623799
Rhobtb3,13.35628726
Wnt9a,4.856831732
Cldn7,24.28415866
Osgep,790.4493645
Alpl,9.713663465
3110021A11Rik,9.713663465
Cyp4f39,2.428415866
Omg,4.856831732
Lonrf1,625.3170856
Gm17634,0
Lypd2,0
Aldh2,1012.649416
H4c14,4.856831732
Mir155,0
Gm7854,0
Fcgr4,7.285247599
Hhatl,7.285247599
Ndnf,14.5704952
Unc80,4.856831732
Mir210,4.856831732
Gm5067,0
Mir98,0
Csf3r,14.5704952
Hacd2,166.3464868
Pcdh18,1.214207933
Rassf4,7.285247599
Mtfr2,631.3881252
Mthfs,67.99564425
Tmed1,38.85465386
Gm8369,0
H2-Ob,7.285247599
Smarca1,213.7005962
Atg13,1283.417785
H2-Oa,30.35519833
Myh1,0
Hadha,4577.563908
Bst1,14.5704952
Enho,2.428415866
Gm4887,16.99891106
Tex101,0
F530104D19Rik,10.9278714
Spcs1,1006.578377
Ptgs1,27.92678246
Rasl12,3.642623799
Zfp960,19.42732693
Fmo2,275.6252008
Ccdc189,12.14207933
Degs1,7965.204041
Zfp786,2.428415866
Cox7c,155.4186154
Gm8692,14.5704952
1700018L02Rik,2.428415866
Smpx,16.99891106
Elovl4,37.64044593
Stk4,9436.824056
Necab2,0
Vegfd,18.213119
Dazap1,2901.95696
Klhl22,404.3312417
Ttc14,3220.079439
Cd96,400.6886179
Elovl7,9.713663465
Loxl1,9.713663465
Tnfsf13os,0
Mir330,1.214207933
Cfap52,1.214207933
Tex22,0
Myo15b,10.9278714
Dtx3,2077.509774
Gm20319,0
Pigs,3112.014933
Zfp85os,0
Krt18,29.14099039
Ces2g,7.285247599
Atp2b2,0
Lrrc26,0
Sh3bgr,12.14207933
Zdhhc14,16.99891106
Pifo,4.856831732
Tuba8,7.285247599
Gm12709,0
Lrrn2,0
Cd80,33.99782213
Ly6c1,987.1510496
H2-M10.2,0
Gvin1,364.2623799
Gm9234,0
Tns3,75.28089185
H2-Eb1,61.92460459
Pacs2,2064.153486
Hmgn3,291.4099039
Tmbim7,0
Shank2,13.35628726
Tdrd5,0
C630043F03Rik,0
4930556M19Rik,0
Mfsd12,49.78252526
Atp6v1fnb,1.214207933
E230013L22Rik,52.21094112
Clu,77.70930772
Rgs9bp,2.428415866
Rps2,15642.6408
Rfx3,190.6306455
Pdlim3,4.856831732
Snord14e,6.071039666
Rab17,0
Dap3,920.3696133
Cfap43,53.42514906
Tmem262,4.856831732
Gm15483,0
Mir1967,0
Csf3,0
Cracdl,4.856831732
Smpd1,987.1510496
Bace2,154.2044075
Sdhd,3.642623799
Kbtbd8,160.2754472
Npm2,0
E2f6,1321.058231
Zscan2,207.6295566
Neu3,214.9148042
Padi1,9.713663465
Mir707,9.713663465
Ltbp4,194.2732693
Oxld1,7.285247599
Rasl11a,36.42623799
Nkain3,3.642623799
Mocs1,138.4197044
Apba3,797.7346121
D330023K18Rik,13.35628726
Tia1,1803.098781
Phf14,1387.839668
Paf1,1831.025563
Mir1970,0
Gm15441,1.214207933
Myo1d,482.0405494
Orc2,1976.730515
Tmem181b-ps,903.3707022
H2bc14,0
Col23a1,40.06886179
Slc2a4,33.99782213
Epor,18.213119
Xirp1,16.99891106
Ppp2r2b,16.99891106
Dock1,21.8557428
Myrip,26.71257453
Chia1,24.28415866
Pcdhb16,2.428415866
Fan1,258.6262898
Slc27a2,2.428415866
Psors1c2,2.428415866
Gpr17,2.428415866
Gm10844,2.428415866
Wdr27,2.428415866
Ropn1l,26.71257453
Dnah10,13.35628726
Rflnb,31.56940626
Nkd1,33.99782213
Sh3d21,46.13990146
Rcan1,410.4022814
Pyroxd2,2.428415866
Snord64,1.214207933
Alx4,1.214207933
Itih1,1.214207933
Ankrd65,1.214207933
Prss30,1.214207933
Schip1,1.214207933
A530013C23Rik,1.214207933
Tigd4,1.214207933
Cfap97d2,1.214207933
Daw1,1.214207933
Ankrd7,1.214207933
Rasgrp3,31.56940626
Gdf9,10.9278714
Fgl2,43389.72049
Lrrtm4,0
Meis2,93.49401085
Gm16755,10.9278714
Gm9920,3.642623799
E330017L17Rik,3.642623799
Xlr4d-ps,3.642623799
Gm11992,1.214207933
Tbx5,9.713663465
Mmp17,4.856831732
Gm14419,1.214207933
Kcnh4,1.214207933
Ndufa3,69.20985219
Gucy1a2,4.856831732
Ppp1r3a,16.99891106
Fmnl1,17695.86642
Gm6981,3.642623799
Actn1,167.5606948
Rpl6,6621.075859
Trpv6,8.499455532
Bfsp2,0
Wfikkn2,9.713663465
Macrod2,67.99564425
Gm16833,0
Gpr27,0
Inka1,188.2022296
Upk3b,23.06995073
Nectin1,9.713663465
Cysrt1,3.642623799
Gm10640,0
Tubal3,0
1700010B13Rik,0
Grik3,0
Mcpt4,0
Trpa1,0
Cma2,0
Gal3st3,0
Tmem217,0
Zscan30,16.99891106
Syne4,20.64153486
Ppt1,3516.346174
Gm10767,37.64044593
1700026D11Rik,1.214207933
Hhipl2,1.214207933
Adamts15,16.99891106
Hoxd8,0
Cfap77,0
Tmed6,0
4930443O20Rik,0
Stk33,0
C2cd4c,0
Gm8213,0
Mylk,50.99673319
Ifit1,9.713663465
Mettl5,106.8502981
Mre11a,1367.198133
Siglecf,0
Plch1,0
5930422O12Rik,0
Fam166c,0
Gm9899,0
Fpr1,0
Frk,0
Kcnh1,0
Ppp1r36,0
Cxcr1,0
A630023P12Rik,0
Cbln3,0
Asprv1,0
Slc35g1,740.6668392
Spryd4,109.278714
1190005I06Rik,4.856831732
Tmtc1,48.56831732
Fstl3,1.214207933
Etnk1,6448.658333
Gm12002,0
Fam110c,0
Fgf8,0
Otoa,0
C530050E15Rik,0
Mir15a,0
Nmrk2,0
Slc16a9,50.99673319
Hmgn1,1534.758827
Nscme3l,59.49618872
Pot1a,769.8078296
Ttc36,1.214207933
Colgalt2,24.28415866
Mtmr11,0
Rskr,7.285247599
Garin5a,1.214207933
Chn1,29.14099039
Ms4a4c,4.856831732
Tmem273,0
Hgf,0
Mir1898,13.35628726
Snord3b1,0
Prkce,247.6984184
Akr1c19,2.428415866
Dpysl3,19.42732693
Efnb2,314.4798547
Tubb3,75.28089185
Gm960,1.214207933
Scn1a,0
Gm15583,2.428415866
Spata7,49.78252526
Rcn3,10.9278714
Shld1,14.5704952
Tmem144,18.213119
Lsm3,435.900648
Wnt2,0
Mirlet7i,4.856831732
Gm4956,9.713663465
Tvp23a,52.21094112
Septin3,4.856831732
Cygb,2.428415866
Fxr2,2748.966761
Fahd1,38.85465386
Adamts7,0
Sgcg,13.35628726
Armh3,440.7574797
Mirlet7c-2,2.428415866
Nudt22,211.2721804
Tle5,8157.048895
Scrn1,4.856831732
Msln,38.85465386
Slc26a11,134.7770806
Bmx,2.428415866
Maml2,322.9793102
Leprot,1608.825511
Dlec1,2.428415866
Serpinb3b,0
Trbj1-1,1.214207933
Gm14305,190.6306455
0610025J13Rik,0
Snora20,0
Ankrd39,148.1333678
Synm,25.4983666
Trim63,21.8557428
Zfp39,200.344309
Tlr3,7.285247599
Slc11a2,932.5116926
Gm10069,30.35519833
Sgsm3,554.8930254
Nhlrc3,309.6230229
Gm10865,18.213119
Mmp10,4.856831732
Atoh8,0
Pms2,1096.429764
Mir24-2,0
H2ac22,0
Gm5621,0
Noa1,616.81763
Gm14139,7.285247599
Rab26,10.9278714
Ubap1l,16.99891106
Hspa12a,7.285247599
Nek11,0
E130304I02Rik,1.214207933
Sardh,4.856831732
Gpr173,4.856831732
Mmp15,24.28415866
Tm6sf2,0
Mreg,1775.171998
Tgfb1i1,43.71148559
Trim55,13.35628726
Ccdc103,13.35628726
Prelid3a,21.8557428
Cacna1h,0
Katnal2,0
Gm10847,0
4930447K03Rik,0
Fam227b,0
Dlc1,152.9901996
Fabp4,30.35519833
Zfp595,197.9158931
Cd226,214.9148042
Dtx1,1.214207933
Lsm2,627.7455014
4930590J08Rik,6.071039666
Snora74a,1.214207933
Lipo1,0
Mir3058,4.856831732
Nkx6-1,0
Sec1,0
Snord65,0
Nalf2,0
1700040D17Rik,0
Mzb1,0
Xpnpep2,0
Pomt2,431.0438163
Dnali1,7.285247599
Ampd1,2.428415866
Pate14,2.428415866
4930447A16Rik,2.428415866
Acoxl,3.642623799
Slit3,12.14207933
Tmem37,10.9278714
Col12a1,16.99891106
Brms1l,467.4700542
Zfp607b,4.856831732
9530027J09Rik,1.214207933
Ppp1r13l,33.99782213
Hpf1,1177.781695
Abhd6,72.85247599
Hba-a2,2.428415866
Myh7,63.13881252
Tbc1d7,274.4109929
Rapgef4,35.21203006
Zfp119a,55.85356492
Pcsk5,4.856831732
Atp13a4,10.9278714
Cela1,203.9869328
Ccdc120,48.56831732
Itsn1,185.7738138
Ang,35.21203006
Col27a1,9.713663465
Kcnq5,380.0470831
