gene_id,FPKM
Mfsd13a,433.1005303
Rpl18a,2733.607322
Arid5a,3098.752748
Mtch1,2117.481045
Ola1,1284.804502
Mapk9,1704.314012
Mettl27,70.67330829
Lgals4,112.3524388
Gapdhs,51.64587914
Fkbp4,3453.025358
Spg21,1500.448699
Eif4a3,3151.304695
Npc1,3406.815887
Tmem199,549.9833094
Prrg4,76.10971662
Hnrnpf,12162.1515
Safb2,2991.836718
Sh3glb2,970.3988869
Noc3l,866.2010606
Cxcl3,515.5527233
Acin1,6732.991717
Engase,222.8927415
Atp5j,617.0323455
Actr10,1499.542631
Dnaaf4,67.04903607
Nupl1,2892.169232
Brf1,1481.42127
Ralgapb,3678.636303
Haao,117.7888472
Tubgcp6,1269.401345
Asb8,801.8702287
Cmtm4,735.7272607
Trappc3,1302.019795
Erp29,1726.965713
Parp8,78.82792079
Mafg,1224.097942
Mfsd11,719.4180357
Tmed4,1047.414672
Gstp-ps,364.2393581
Phf12,3082.443523
Eef1a1,164805.6246
Klf3,86.98253328
Cct3,5893.972698
6530402F18Rik,4248.55311
Commd2,448.5036872
Mpg,308.0631387
Inava,80.6400569
Plpp2,99.66748605
Arl6ip1,9293.54004
Ppp1r16a,530.0498122
Retreg2,2863.175054
Hnrnpdl,3915.120066
Smim15,1590.149437
Zfp275,1186.949152
2610206C17Rik,25.36990554
Dffb,265.4779401
Exosc2,834.4886787
Pdcd2l,290.8478457
4631423B10Rik,0
Armc10,942.3107772
Ltbp1,234.6716263
Atp6v1c1,1816.66645
Slc20a1,2599.50925
Mrpl45,885.2284898
2300009A05Rik,27.18204165
Pnpt1,1157.048906
Peg13,456.6582997
Erlin2,1003.017337
Klhl25,1533.067149
Zrsr2,782.8427995
Afmid,390.5153317
Smc1a,8728.153574
P4ha3,96.04321383
Plekha1,698.5784704
Rassf8,12.68495277
9330159M07Rik,54.3640833
Ptp4a3,3661.42101
Gimap7,701.2966746
Dynlt2b,39.86699442
Tnrc6c,2432.792728
Fam161a,68.86117218
Nme4,108.7281666
Havcr2,942.3107772
Tes,2956.500064
Emc7,1385.378056
Gcnt2,135.9102083
Ube2d-ps,107.8220985
Chic1,141.3466166
Rassf1,1830.257471
Mcrip2,19.93349721
D630045J12Rik,159.4679777
Trmt61a,225.6109457
Crls1,220.1745374
Septin9,19048.26872
B3glct,302.6267304
Coa3,419.5095095
Col10a1,0
Plk4,1485.045542
Cnpy3,1145.270022
Aff1,3704.006209
Tmem234,1476.89093
Rad51ap1,841.7372231
Dyrk2,241.0141026
Nfe2l1,5375.701771
Gabarapl2,335.2451804
Sugp1,1401.687281
Echs1,606.1595288
Abtb1,642.402251
Gstp3,200.2410402
Ceacam16,123.2252555
Zfp850,287.2235734
Plxna3,239.2019665
Nfx1,3216.541595
Celf2,3776.491653
Tm9sf4,1829.351403
Pepd,834.4886787
Nhsl2,38.96092637
Gpd2,1337.356449
Ikbip,442.1612109
Dtnbp1,1118.08798
Hexa,2064.023029
Nars,4498.627893
Dusp7,968.5867508
Exoc6b,1314.704748
Cfl2,511.9284511
Tmem65,39.86699442
Pcbd2,108.7281666
Prcp,658.711476
Zfpl1,602.5352566
Nkap,917.8469397
Dhx33,974.0231592
Snx4,1935.361366
D17H6S53E,346.117997
Kcnn4,3572.626341
Pla2g4a,273.6325526
Tbc1d10a,3332.518306
Mcph1,618.8444816
Isyna1,2787.971405
Adprs,498.3374303
Fam120b,1515.851856
Pafah1b3,196.6167679
Ripor2,72.4854444
Depdc1a,481.1221372
Wdr7,1351.853538
Ifit2,139.5344805
Macf1,15315.26833
En1,5.43640833
AI450353,15.40315694
Rnaseh2b,686.7995857
Tbc1d22bos,4.530340275
Phf11c,98.761418
Adprm,797.3398884
Armcx4,577.1653511
Ap4m1,262.759736
Cbr4,123.2252555
Mrpl15,740.257601
Csf2,1452.427092
Kpna2,1108.121231
Igsf5,139.5344805
Get4,1197.821969
Mtif3,244.6383749
Pdlim7,847.1736315
Ccdc97,2051.338077
Nlrc3,1931.737093
Kctd4,0
Fer,150.4072971
Copz1,1730.589985
Zap70,3523.698666
Psma1,3210.199119
Mettl6,569.9168066
Exoc1,1959.825203
Rpusd3,153.1255013
Rps19,1508.603312
Zfyve19,644.2143871
Atp6v0a2,2854.114373
Zkscan7,99.66748605
Gm2223,2347.622331
2810408A11Rik,53.45801525
Bnip2,2807.904903
Mink1,1911.803596
Fbrsl1,1123.524388
Rab11fip5,283.5993012
Cdc25c,332.5269762
Rin3,2845.053693
Gdf11,245.5444429
Rrp36,853.5161078
Large1,424.9459178
Actr2,11693.71432
Rpl23,477.497865
Ccar2,1829.351403
Phospho2,464.8129122
Tubgcp5,514.6466553
Dym,1029.293311
Lancl2,311.6874109
H3f3a,1104.496959
Atf7ip,2595.884978
Aasdh,303.5327984
Hhip,40.77306248
Fam98c,429.4762581
Ndufaf1,368.7696984
Cinp,447.5976192
Kctd1,159.4679777
Cwc15,1857.439513
Tmem198b,154.9376374
Flad1,865.2949926
Anks1,835.3947467
Tef,1326.483633
Pip4k2c,2549.675507
Stau2,209.3017207
Eif2d,1151.612498
Slc23a2,1534.879285
Psma5,667.7721566
Hspe1,565.3864663
Sar1a,3704.912277
Dync2h1,600.7231205
Coa5,3308.054469
Slc39a9,1931.737093
Toe1,870.7314009
Galnt10,851.7039717
Galm,70.67330829
Amer2,58.89442358
Dgcr6,173.0589985
Eef2k,798.2459565
Ankhd1,4550.273772
Ralgds,1321.047224
Top1,4169.725189
Gm20290,279.0689609
Syngap1,334.3391123
Nmb,180.307543
Stat5b,3697.663733
Cxcl2,350.6483373
Snapc3,467.5311164
Exosc3,1325.577565
Zdhhc24,507.3981108
Rhobtb2,1308.362271
Trmt12,167.6225902
Heatr5b,2286.915771
Mepce,1523.100401
Vps13c,1696.159399
Setd6,385.0789234
Btg1,45551.6654
Top1mt,249.1687151
Csnk2a1,1796.732953
Spindoc,414.9791692
Pcdhgb4,48.92767497
Cnp,1315.610816
Cmtr2,273.6325526
Stx3,129.5677319
Cyp2t4,12.68495277
Lrrtm2,1.81213611
Ctif,245.5444429
5031425E22Rik,171.2468624
Tpd52,1339.168585
Utf1,1.81213611
Plekhg1,188.4621554
Hibch,297.1903221
Rnf138,720.3241038
Cybc1,1486.857678
Plekhh3,94.23107772
Casz1,138.6284124
Srsf1,11285.98369
Dok7,73.39151246
Chsy1,1831.163539
Gm19327,6.342476385
Senp3,1960.731271
Dph6,355.1786776
Thap2,225.6109457
Zxdc,693.1420621
Tmem8b,231.047354
E230008O15Rik,7.24854444
Qpctl,468.4371845
Nipal3,2042.277396
Zfr,3749.309612
Kif1c,3610.681199
Anks3,696.7663343
Fzd4,49.83374303
Slc7a1,2929.318022
Sipa1l2,614.3141413
Nat2,253.6990554
Gfi1,924.1894161
Zmiz1,5518.860523
Rras2,1339.168585
2610524H06Rik,257.3233276
B4galt2,245.5444429
Oard1,269.1022123
Rps3,11932.91628
Spx,12.68495277
Tufm,366.9575623
Psmb2,2411.953162
Cass4,278.1628929
Mri1,771.0639148
Gm21596,145.8769569
Scarb1,1110.839435
Scfd2,808.2127051
Icam2,398.6699442
Tubb2b,36.2427222
Ro60,358.8029498
Tnrc18,4645.410918
Znrd2,138.6284124
Pros1,266.3840082
Kdm8,198.4289041
Apol9b,62.5186958
Xkr6,3.62427222
Crip1,425.8519859
Bclaf3,486.5585456
Fdxr,497.4313622
Mapk8ip1,83.35826106
Usb1,970.3988869
Srp9,1118.08798
Ncoa6,3736.624659
Phf23,1778.611592
Trmt1l,1069.160305
Ttc32,120.5070513
Pon2,3486.549876
Mrrf,260.9475998
Trex1,511.9284511
Pfkfb2,859.8585842
Il10,7254.886917
Uchl3,343.3997929
Alox5,366.0514942
5830432E09Rik,70.67330829
Gm6485,232.8594901
Cox7a2,1.81213611
Gm19703,4.530340275
Phf7,332.5269762
Tmx1,2387.489325
Cactin,1977.946564
Cip2a,2340.373786
Gins3,424.0398498
Tox,1127.14866
H2ac13,48.02160692
AI662270,5185.427479
Abhd12,2512.526717
Kat2a,1248.56178
Tbc1d30,402.2942164
Mdp1,728.4787162
Zfp110,1126.242592
E2f5,284.5053693
Ube2i,2982.776037
Mapkapk3,7885.510283
Rab28,518.2709275
Osgin1,348.8362012
Gltp,3335.236511
Snrpd1,708.545219
Higd1a,147.689093
Rmi1,542.734765
Plxdc1,51.64587914
Rhoh,1165.203519
Map2k7,2108.420364
Spire1,241.0141026
Tmx3,3063.416094
Ppp1r12b,192.9924957
Megf11,57.08228747
Gstt1,691.329926
Tulp3,279.975029
Gsk3a,1917.240004
Tlcd3a,176.6832707
Sf3b5,924.1894161
Tmsb10,1217.755466
Ppp1r3e,231.9534221
Mindy3,725.7605121
Ormdl2,248.2626471
Zfp955b,277.2568248
Mast1,87.88860134
Zfp770,241.0141026
Rgs11,123.2252555
Pitpnb,2967.37288
Ino80e,975.8352953
Pcyox1,447.5976192
Plcg1,1974.322292
Myo19,406.8245567
Hook1,815.4612495
Vps35,4810.315304
Pink1,1003.017337
Ecd,1844.75456
Gle1,1495.918359
Gpn3,385.9849914
Mettl14,623.3748219
Ankrd53,9.966748605
Zfta,532.7680164
Tctn3,252.7929874
Alms1,617.0323455
Mrps7,1090.905938
Msl1,2035.93492
Tnfrsf9,13879.15047
Gm19313,0
Prdm4,1745.993142
Nfkbie,858.9525162
Larp1b,380.5485831
Repin1,343.3997929
Elp3,1244.03144
Cdk6,3291.745244
Dhps,831.7704745
Ube2h,1746.89921
Tcf4,637.8719107
Rundc3b,125.9434596
L2hgdh,151.3133652
Rab33b,434.0065984
Czib,304.4388665
Dnal1,74.29758051
Samhd1,2106.608228
Nfe2,5.43640833
Mitd1,364.2393581
Lyrm2,220.1745374
Eef1akmt2,409.5427609
Phpt1,167.6225902
Dapk3,1006.641609
Zmat5,461.18864
Ldhb,125.9434596
Gm5512,146.7830249
Ifitm1,196.6167679
Letm2,79.73398884
Nyap1,134.0980721
Pikfyve,1981.570836
Fn3krp,223.7988096
2010315B03Rik,523.7073358
Fmo5,60.70655969
Cdca7,970.3988869
Rab18,3036.234052
Naa20,220.1745374
Prpf38b,4162.476645
Ccdc126,221.0806054
Gm17529,9.966748605
Nemf,2054.056281
Lclat1,782.8427995
Ms4a6b,154.0315694
Tecpr2,532.7680164
Eif1ax,1272.119549
Tnfaip8l2,743.8818732
Myo5a,3179.392805
Kyat1,103.2917583
Prmt1,2435.510932
Aldh1l2,56.17621941
Mir17,1.81213611
Npdc1,67.95510413
Hus1b,0
Ss18l2,57.98835552
Nutf2-ps1,940.4986411
Cnot3,2977.339629
Sult2b1,36.2427222
Prrc2a,21999.33238
Ercc8,156.7497735
Med27,413.1670331
Pex6,499.2434983
Miga2,343.3997929
Gm12250,418.6034414
Cfap20,753.8486218
Cox11,228.3291499
Morf4l1b,40.77306248
Pdzd4,145.8769569
Cat,1760.490231
Zfp385a,44.3973347
Nme7,219.2684693
H2ac11,38.96092637
Nif3l1,499.2434983
Nod2,145.8769569
Tapbpl,425.8519859
Ribc1,67.95510413
Atxn3,799.1520245
Taco1,331.6209081
Pwp2,855.3282439
Nebl,111.4463708
Gm9752,80.6400569
Ptger3,90.6068055
Lgalsl,768.3457107
Itprip,532.7680164
Gm11478,8659.292402
Cd79b,334.3391123
Tsr3,710.3573551
Lmln,90.6068055
Bptf,6525.502132
9430037G07Rik,147.689093
Zcchc17,849.8918356
Gopc,1151.612498
Cby1,270.0082804
Plscr4,91.51287356
Maob,61.61262774
Gm3141,409.5427609
Atp2c1,1973.416224
Ccl3,28.08810971
Plk1,2728.170914
St6galnac6,195.7106999
Esyt3,438.5369386
Hspa14,1729.683917
Fam174b,769.2517787
2700099C18Rik,197.522836
Tnfrsf14,359.7090178
Mbd1,3197.514166
Ripor1,1406.217621
Smarcal1,1051.038944
Hoga1,28.99417776
Zfp113,218.3624013
Trappc10,4406.208952
Pagr1a,816.3673176
Tpbg,86.07646523
Eme2,313.499547
Wdr1,13578.33587
Atrx,8787.954066
Rilpl2,2643.906585
Cux1,1548.470306
Pde5a,295.3781859
Hes2,3.62427222
Phgdh,905.161987
Pdcd5,315.3116832
Zfp827,83.35826106
Pank1,106.0099624
Caskin1,19.93349721
Ankrd9,84.26432912
Tmem176b,256.4172596
Jup,708.545219
Gm16675,38.05485831
Dtnb,1132.585069
Ebpl,285.4114373
Fes,2662.027946
Prelid1,6575.335875
Gpr108,2075.801914
Mecr,337.0573165
Pdxdc1,1229.534351
Adgra3,4212.310388
Mir1931,0.906068055
Trir,2464.50511
4931403G20Rik,8.154612495
Sidt2,4914.51313
Ube2k,1131.679001
Mia3,4520.373527
Efemp2,120.5070513
Pdcl3,987.61418
A730017L22Rik,96.94928189
Eri2,454.8461636
Vamp3,1831.163539
Bcl2a1d,12.68495277
Pym1,523.7073358
Ppp4r1l-ps,142.2526846
Tbc1d8b,1385.378056
Slc18a2,54.3640833
Krtcap2,1634.546771
Tango6,144.9708888
Bax,2621.254883
Slc29a4,66.14296802
Gm2808,237.3898304
Bop1,2739.04373
Cldn12,459.3765039
Runx3,6481.104798
1110002L01Rik,144.9708888
Kcnb1,73.39151246
Tmem104,876.1678092
Pigv,212.9259929
Socs5,450.3158234
Zfp629,325.2784318
Irf5,268.1961443
Capzb,11341.25384
Ptpmt1,288.1296415
Zfand2a,664.1478843
Flywch2,27.18204165
Csnk2a2,1175.170267
Rai1,4672.59296
Supt7l,527.331608
Wdfy2,1026.575106
Zfp341,125.9434596
Kics2,306.2510026
Cntnap1,87.88860134
Zswim4,762.9093023
4930528A17Rik,1.81213611
Cops4,1866.500193
Fundc1,659.6175441
Tfb1m,168.5286582
Oaz1-ps,4285.7019
Acadm,874.3556731
Kif5c,72.4854444
AI506816,627.9051621
Haus6,1355.47781
Irf8,191.1803596
Polr3e,821.8037259
Gm5107,31.71238193
Prkar2a,1675.319834
Sdad1,812.7430454
Dync1h1,16364.49514
Gpr18,18.1213611
Trim65,429.4762581
Iqsec3,85.17039717
Trub2,359.7090178
Dmac2l,56.17621941
Idi1,677.7389052
Rpl38,25.36990554
S100a14,9.06068055
Pfkm,515.5527233
Abcb7,1502.260835
Prkab1,1303.831931
Acaca,1479.609134
Rtcb,3109.625565
Syce2,382.3607192
Snora23,11.77888472
Fbxo2,54.3640833
Zfp24,786.4670718
Vps51,1072.784577
H3c14,32.61844998
Ano6,2669.27649
H2-K2,209.3017207
Nans,1288.428774
Rfk,498.3374303
Lrrc28,273.6325526
Tdp2,662.3357482
Gak,5249.758311
Eif3d,2144.663086
Asph,493.80709
Sec61a2,237.3898304
Aldh7a1,492.9010219
Yrdc,637.8719107
Rhbdf2,1604.646525
Rab11fip3,570.8228747
Scn11a,26.2759736
Pip5k1c,3252.784318
Cdc42ep4,72.4854444
Cox5b,453.9400956
Zwint,1774.081252
Dnttip1,748.4122135
Casp8,5295.967782
Ifrd2,823.615862
Coil,185.7439513
Numbl,311.6874109
Atg10,96.04321383
Trdv4,707.639151
Hlf,16037.40457
Siae,399.5760123
Rps5,659.6175441
Htatsf1,2280.573295
Sla2,311.6874109
Dock7,465.7189803
Slc35b1,1508.603312
Pals1,793.7156162
Slc25a5,7520.364857
Tmem163,39.86699442
Gm14295,41.67913053
Trp53cor1,45.30340275
Ddx1,2535.178418
Midn,4504.064302
Ccz1,1734.214257
Megf8,129.5677319
Cd3e,34.43058609
Tbrg1,2004.222538
Uqcc3,266.3840082
Slc16a13,66.14296802
Fam221a,116.8827791
Dut,1456.051364
Acp6,351.5544054
Chac1,43.49126664
Heatr1,3215.635527
Klrb1f,48.02160692
Prkag1,385.0789234
Tnfrsf12a,35.33665415
Cox16,218.3624013
H2ac15,30.80631387
Sgcb,341.5876567
Foxk2,3056.16755
Arl6ip5,4204.155775
Phyhd1,102.3856902
Wwox,99.66748605
Gm13570,0.906068055
Ranbp6,542.734765
Adat1,111.4463708
Zfp473,74.29758051
Adipor1,3056.16755
Nipsnap2,542.734765
Arsg,40.77306248
Hmgxb4,1144.363954
Uqcc1,451.2218914
Adprh,2044.9956
Rex1bd,376.9243109
Arfip2,704.0148788
Orm3,26.2759736
Arrdc2,248.2626471
Ehmt2,6686.782246
9030407P20Rik,33.52451804
Snx27,1794.920817
Trim41,951.3714578
Mks1,149.5012291
Ankrd24,205.6774485
Lad1,0
Gpt2,281.7871651
Sema4b,3891.562296
Malsu1,219.2684693
Cul4a,1274.837753
Aldoa,46240.27712
Trib2,539.1104927
Sytl1,547.2651052
4932422M17Rik,212.0199249
Manf,6142.235345
Dzip1,73.39151246
Sh3gl1,3100.564884
Letmd1,879.7920814
Cdkal1,285.4114373
Rnaseh2c,162.1861819
Zc3h7b,3136.807607
Hcn2,206.5835165
Edaradd,48.92767497
Pkd1l2,32.61844998
Prdx4,810.9309093
Zmym5,1176.076335
Gzma,7031.994175
Ptpn22,2648.436925
Sdhaf1,309.8752748
Hif1an,1113.55764
Fam53b,1796.732953
Rae1,1061.91176
Slc12a5,94.23107772
Dpm2,531.8619483
Tubgcp4,898.8195106
Sgms1,3595.278042
A930007A09Rik,96.04321383
Bmyc,183.0257471
Zfa-ps,14.49708888
Rnd1,57.98835552
Lat,2197.215033
2810025M15Rik,105.1038944
Rbmxl1,1516.757924
4930512B01Rik,4.530340275
Ctnnal1,61.61262774
Ctla4,2371.1801
Tusc3,861.6707203
Dnajc9,5581.379219
Upp1,868.0131967
Tesk1,1237.688963
Pou6f1,58.89442358
6230400D17Rik,1.81213611
Zcchc14,129.5677319
Fat4,184.8378832
Utp4,1192.38556
Hp1bp3,6800.946821
Tmem147os,60.70655969
Cpne3,1583.80696
Snord89,4.530340275
Paxx,392.3274678
Zmynd10,240.1080346
Snap29,1516.757924
Nudt1,154.9376374
Endod1,1339.168585
Gpr162,135.9102083
Tex261,1335.544313
Eno1,5031.39591
Sf3b6,1561.155259
Ccdc167,629.7172982
9530068E07Rik,2875.860007
Brap,2246.142708
Irf2,1274.837753
Scaf1,4173.349461
Agap2,4334.629575
Fam83g,93.32500967
Atic,3736.624659
1110019D14Rik,34.43058609
Ppfia3,120.5070513
Fam118b,1014.796222
Ndufa8,114.1645749
St6galnac5,170.3407943
AA986860,29.90024582
Dctn3,1042.884331
Il18r1,416.7913053
Isoc2b,174.8711346
Tgs1,1086.375598
Zfyve21,118.6949152
Slc7a6,1475.078794
Erdr1,9.966748605
Pfkp,5613.091601
Hltf,2063.116961
She,412.260965
Ccsap,447.5976192
Pdpr,584.4138955
1700037H04Rik,529.1437441
Vwa7,81.54612495
Zfp958,278.1628929
Tfcp2l1,99.66748605
Pars2,238.2958985
Trmt112,407.7306248
4930581F22Rik,116.8827791
Camk2n2,33.52451804
St3gal3,311.6874109
Pdik1l,629.7172982
Mthfd1,2182.717945
Gemin6,170.3407943
Nxpe4,125.0373916
Smcr8,3269.999611
Aunip,166.7165221
Kif3b,2423.732047
Tmem51,129.5677319
Pycr1,48.02160692
Naa38,103.2917583
Ufl1,1445.178548
Gosr1,1916.333936
Klf16,629.7172982
Stk3,506.4920428
Zfp781,25.36990554
Mrpl4,1203.258377
Cenpk,313.499547
AW112010,544.5469011
Zfp456,211.1138568
Fcf1,327.9966359
Xrcc3,453.9400956
Zfp239,75.20364857
Anpep,173.9650666
Psmb8,4649.941258
Med31,107.8220985
Gm11964,75.20364857
Ssbp2,47.11553886
Zfp92,59.80049163
Aimp2,754.7546898
Trnt1,497.4313622
Ccdc136,71.57937635
Urod,723.948376
Aknaos,1.81213611
Alg12,548.1711733
Cdkl4,55.27015136
Sez6,24.46383749
C030034L19Rik,140.4405485
Srp54a,14.49708888
Unkl,981.2717036
Nol7,1351.853538
Pcdhgb7,55.27015136
Vps36,1198.728037
Ppp1r2-ps2,79.73398884
Ap4s1,266.3840082
Adamts6,39.86699442
Zfp560,91.51287356
Nup37,367.8636303
Lsp1,386.8910595
Gcnt1,2646.624789
Gas2,125.0373916
Kcnmb4,0.906068055
Gm16982,12.68495277
Setdb2,809.1187731
Pter,52.55194719
Dcaf4,521.8951997
Troap,447.5976192
Mrpl46,357.8968817
Slc17a5,272.7264846
Prkcq,4971.595418
Slc50a1,1133.491137
Stat4,1330.107905
Smim14,1417.996506
Fam151b,67.04903607
Brd7,1639.077112
Zfp358,336.1512484
Bod1,186.6500193
Ep400,6930.514553
Il4,617.9384135
Itch,3635.145037
Gfm2,921.471212
Ncl,27114.99261
Mak16,972.211023
D830014E11Rik,4.530340275
Bcl2l12,242.8262387
Psmd6,1555.71885
Sh3kbp1,4160.664509
Aatf,917.8469397
Carmil3,42.58519859
Cflar,2857.738646
Ica1,224.7048776
Gatd3a,270.0082804
Bud31,982.1777717
Angel1,187.5560874
Fus,6159.450638
Guk1,470.2493206
Cnnm4,526.42554
Trim62,437.6308706
Lyrm4,105.1038944
Gpr35,1.81213611
Otud6b,1002.111269
Gm20257,64.33083191
Parn,747.5061454
Dhx40,2313.191744
Pde11a,150.4072971
Drp2,59.80049163
Cth,32.61844998
Apold1,44.3973347
Dhdh,87.88860134
Kcnk5,2237.082028
Tgm4,109.6342347
Atp6v0e,2490.781083
Akr1b10,289.9417776
Rab5if,583.5078274
2810408I11Rik,58.89442358
Nsmce1,426.7580539
Nbdy,82.45219301
Rp9,885.2284898
9230102O04Rik,343.3997929
Cecr2,7.24854444
Mydgf,816.3673176
Rhob,703.1088107
Slc39a4,1017.514426
Spcs3,21643.24763
Mkrn2,571.7289427
Klhl8,111.4463708
Gm13807,27.18204165
Lbr,6690.406518
Ppp1r11,684.9874496
A130010J15Rik,190.2742916
Dclre1a,454.8461636
Tatdn2,1967.979816
Aspscr1,1792.202613
Pip4p2,722.1362399
Sem1,280.8810971
Mrs2,1110.839435
Pop5,536.3922886
Arhgap1,4134.388535
4930478L05Rik,9.966748605
Rilp,7.24854444
Itgb3,14591.31996
Dkc1,1742.36887
Zmym4,1391.720533
Fancc,395.95174
Kmt2d,11984.56216
Vcp,4847.464094
Prkcd,1913.615732
Zbtb42,504.6799067
Gcnt4,449.4097553
Rpl35,163.0922499
B3galt4,224.7048776
Tmem156,234.6716263
B4galt7,797.3398884
Mical3,266.3840082
4933404O12Rik,259.1354637
Dpp7,437.6308706
Dancr,15.40315694
Madd,2906.666321
Sin3a,3225.602276
St7,296.284254
Tjp1,196.6167679
Hivep3,101.4796222
Eml5,164.904386
Rab11fip4,308.0631387
Slc6a19,50.73981108
Stom,139.5344805
Slc39a3,405.9184887
Tmem184c,1463.299909
E130112N10Rik,26.2759736
Med8,1146.17609
Cyren,297.1903221
Ankrd37,34.43058609
Kbtbd4,790.091344
Gm10505,84.26432912
Slc7a5,2586.824297
Ppp3cb,2840.523353
Sqle,2083.956527
Zfp472,292.6599818
Il22,116.8827791
Arid2,2804.28063
Zfp28,193.8985638
Slc10a1,2.718204165
Alg14,123.2252555
Hmox2,1205.976581
Sema6b,139.5344805
Gdpgp1,349.7422692
Sema4f,63.42476385
Gan,246.450511
Harbi1,173.9650666
Eprs,4681.65364
Chmp5,1530.348945
Prpf38a,795.5277523
R3hdm4,994.8627244
Copz2,35.33665415
Gm20367,40.77306248
Gm14325,318.9359554
Hnrnpa0,3269.093543
Ankrd54,887.0406259
Wdr83,449.4097553
Hsd17b4,1509.50938
Polr3f,845.3614953
D5Ertd579e,933.2500967
Ccdc88b,9400.456071
Ttc28,405.9184887
Pdrg1,453.9400956
Ing3,553.6075816
Hspb11,54.3640833
Abcf2,2306.849268
Snx25,1484.139474
Itpr1,2871.329666
Ctsz,5429.159786
Ifnar1,3892.468364
Mir142,110.5403027
Hsbp1l1,26.2759736
Rassf6,69.76724024
Gm53175,982.1777717
Thoc2l,212.0199249
Nde1,2861.362918
Stk38,3018.112691
Hint2,61.61262774
Kcnk6,425.8519859
Dennd11,199.3349721
Calcoco1,523.7073358
Psma6,1983.382972
Shox2,25.36990554
Ubb-ps,4852.900503
Cdc20,2301.41286
Vps4a,1309.26834
Mthfr,723.948376
Tmem62,514.6466553
Trmt1,1017.514426
Ccdc17,67.04903607
Ube2w,500.1495664
Gm5148,3905.153317
C030034I22Rik,23.55776943
Adh5,1588.3373
Rad17,1231.346487
Reep3,1832.975675
Itm2c,28996.89597
Pcdhga10,30.80631387
Nsmce4a,917.8469397
Rab15,128.6616638
Snapc4,927.8136884
Gpr45,40.77306248
Snord96a,129.5677319
Cd68,443.973347
Ppp1r21,1088.187734
Cited4,172.1529305
Zfp715,619.7505496
Snord71,11.77888472
Ccdc191,168.5286582
Map3k8,915.1287356
Pik3r3,238.2958985
Glb1,5723.631904
ND1,71548.57003
Gm1043,15.40315694
Efna4,34.43058609
Tbcel,1456.051364
Zbtb12,64.33083191
Ptov1,570.8228747
Hcls1,8570.497733
Tmem50b,845.3614953
F2rl3,150.4072971
Ccdc3,24.46383749
Sap18b,748.4122135
Sntb2,591.6624399
Eid1,1512.227584
Snrnp35,136.8162763
Gngt2,135.0041402
Pusl1,277.2568248
Tle2,68.86117218
Lrrc8dos,3.62427222
Eif2s3x,1056.475352
Gnb1l,119.6009833
H2-M3,824.5219301
Dpy19l4,680.4571093
Fggy,27.18204165
Myo3b,44.3973347
Kdm2b,866.2010606
Atp5d,1497.730495
Slc39a2,2.718204165
Zscan26,1592.867641
Scfd1,1589.243369
3110082I17Rik,135.9102083
Gm15853,64.33083191
Bmp1,235.5776943
Mtmr7,24.46383749
Tatdn1,207.4895846
Dxo,687.7056538
Rapgef3,95.13714578
Dubr,664.1478843
Dhodh,409.5427609
Abi3bp,29.90024582
Gss,374.2061067
Gm19466,1.81213611
Il1rl1,103274.543
Sp110,977.6474314
Dync2i2,80.6400569
Abcc5,724.854444
Prkaca,1167.015655
1700007L15Rik,29.90024582
Fcmr,96.04321383
Grb7,286.3175054
Txnrd2,221.9866735
Ptcd2,693.1420621
Gpr180,412.260965
Adam17,2392.925733
Os9,15418.56009
Zfp954,409.5427609
Gm19269,3.62427222
Map1a,72.4854444
Rrad,478.4039331
Zdhhc15,216.5502652
Gm10080,3244.629705
Got2,2951.969723
Cog7,618.8444816
Cdk5rap1,243.7323068
Cyb5r4,1136.209341
Tacc2,189.3682235
Pik3ip1,200.2410402
Msra,168.5286582
Gm19665,0
Catsperd,112.3524388
9130019O22Rik,164.904386
Zhx2,867.1071287
Bcar1,200.2410402
H2-T10,685.8935177
Slc30a9,1367.256695
Ubxn1,2487.156811
Tubgcp3,1965.261611
Golga2,3707.630481
Cacna1i,25.36990554
Acbd3,1872.84267
1600012H06Rik,569.9168066
Slc38a1,8905.742913
Pex13,440.3490747
Pik3r6,117.7888472
4930486L24Rik,162.1861819
Snx10,664.1478843
Gimap1,3118.686245
Sirt4,119.6009833
Rpusd2,279.975029
Gart,2351.246603
Pcgf1,132.285936
Tmem120a,906.9741231
Prkrip1,353.3665415
Cfap20dc,40.77306248
Myo16,259.1354637
Fam166a,0
Gtf2h5,376.9243109
Zscan12,160.3740457
Bach2,3.62427222
Mylpf,71.57937635
Ddr1,299.0024582
Zfp90,203.8653124
Trim47,82.45219301
Xcr1,797.3398884
Rbpms,166.7165221
Lin52,233.7655582
Rpl3,1439.742139
Baz1a,18854.37016
Arl3,165.8104541
Rrp7a,1263.058869
Ankrd52,4561.146589
Psmb1,3025.361236
Cdadc1,542.734765
Mir3061,8.154612495
Yipf2,314.4056151
Tgtp2,264.5718721
Elof1,823.615862
Cep104,669.5842927
Pcdhgc5,19.02742916
Ddx41,1478.703066
Rragd,207.4895846
Alg5,706.7330829
Mcee,62.5186958
Tysnd1,703.1088107
Ms4a4b,162.1861819
Ccr7,560.8561261
Gm10509,280.8810971
Sumo3,1503.166903
Agtpbp1,1047.414672
Diaph1,6931.420621
Ly6e,65099.17762
Depdc1b,247.356579
Gm12454,20.83956527
Ccdc40,86.98253328
Tanc1,1196.009833
Lrrc49,51.64587914
Gm5617,44.3973347
