gene_id,FPKM
Stmn1-rs1,0
Gm6334,0.877630761
Dok3,20.18550749
Cspg4,1.755261521
Cybb,7.021046085
C130036L24Rik,30.71707662
Kif26a,8.776307606
Rab3a,93.90649138
Xlr4c,501.1271643
Nqo2,516.924518
Nanos2,10.53156913
Bnip3,1364.715833
Gm19905,6.143415324
Ankrd1,24.5736613
Art1,1.755261521
Mxra7,28.08418434
Cdhr3,5.265784563
Mt2,335.2549505
Ccin,4.388153803
Tnk1,2.632892282
Pnma8b,1.755261521
Rufy4,1.755261521
Serpina3i,4.388153803
Leat1,4.388153803
Tex15,75.47624541
Syt12,2.632892282
Arfgef3,10.53156913
Tmem126b,234.3274131
Pdss2,100.9275375
Ephx1,43.88153803
Esm1,71.08809161
Ankfy1,4431.15771
Gemin5,1112.835804
Nosip,1341.019802
Retreg1,1379.635556
Dsp,28.08418434
Bdkrb1,0
Pnma2,0
Gm17753,0
Lvrn,0
Gm16845,4.388153803
Snora41,17.55261521
A930041C12Rik,4.388153803
4930509E16Rik,6.143415324
Tex54,0.877630761
Sos1,11634.75099
Gm10145,498.494272
4932443L11Rik,0
Col5a1,2.632892282
Brme1,17.55261521
Dido1,3854.5543
Gm17511,7.898676845
2900026A02Rik,27.20655358
Ficd,336.1325813
Gm648,0.877630761
Crygn,5.265784563
AW046200,10.53156913
Dusp8,8.776307606
Cped1,14.91972293
Plekhb1,7.021046085
Igf2bp3,155.3406446
Prkch,198.3445519
Akr1a1,6196.9508
Stc1,0
Pcdh17,3.510523042
Adgb,1.755261521
Alb,0
Gm19622,0
Gm15350,0
Ifnz,0
Mir1969,0
Gm14393,0
1700025N23Rik,0
Grn,6373.354583
ccdc198,0
Egfros,1.755261521
Mir25,7.021046085
Nrtn,7.021046085
Rpl30,448.4693186
Tmem132a,55.29073792
Prpsap2,357.1957195
Plbd1,3.510523042
Scamp2,1677.152383
Msrb3,5.265784563
C330022C24Rik,0
Eci3,0.877630761
Guca1b,1.755261521
Osbpl10,5.265784563
Dnaaf1,0
D5Ertd605e,5.265784563
Gdf6,3.510523042
Rnf144a,63.18941476
Ppp2r3c,330.8667967
Klrg2,96.53938366
Gpr61,0.877630761
Mrpl36,0
Tdrp,3.510523042
Gm16793,0
Ptprh,4.388153803
Tsks,0
Mir1190,0
Gas2l2,0
Hoxc4,36.86049194
Tmem123,12307.89379
1700003E16Rik,0
Calm3,8091.755612
Dmwd,399.3219961
Cyld,5216.637241
Snord34,5.265784563
Zfp30,6.143415324
Ccdc153,9.653938366
Satb2,18.43024597
Scn4a,13.16446141
Tacstd2,3.510523042
Mgst3,21.06313825
Hspb9,4.388153803
Mrpl28,398.4443653
Col9a2,0.877630761
Srp72,6369.84406
Gm8587,0
Mycl,4.388153803
Zfp719,256.2681821
Xrn1,1556.916969
Dppa2,14.04209217
Pou4f1,12.28683065
Xlr,30.71707662
Zfp773,4.388153803
Sytl4,1.755261521
Gm12115,194.8340288
Ptpn18,182.5471982
Thnsl1,93.02886062
Myh3,24.5736613
Spef1l,7.021046085
Usp27x,63.18941476
Mir3091,2.632892282
Fcgr1,2.632892282
Nanos3,2.632892282
Spata48,0.877630761
1700054O19Rik,0.877630761
Chil3,8.776307606
Slc35e1,3115.5892
Hus1,897.8162681
Gm10775,0
Pira13,0
Gm10046,0
Nrxn3,0
Lilra6,0
Prss27,0
Otor,0
Mir744,0
Tacr2,2.632892282
1700122E12Rik,2.632892282
1500002F19Rik,2.632892282
Cenpq,645.9362398
Adipoq,0
Chrm3,0
Trhr2,0
Arr3,0
Tsix,0
9830166K06Rik,0
Kcnip3,0
Gm7609,0.877630761
Prok1,0
Mir365-1,0
Atp6v1c2,3.510523042
Cldn20,7.021046085
Casq1,3.510523042
Scgb1a1,1583.245892
Smarcd3,58.80126096
Ezh1,2122.98881
Otos,24.5736613
Nadk,5507.133023
Mir1930,0
Fam110d,0.877630761
Ntrk3,1.755261521
Zkscan6,466.0219339
Myh8,0
Eef1akmt3,2.632892282
Stx12,1835.12592
Apool,284.3523664
Rasgrp1,11441.67223
Ly6m,1.755261521
Gm13498,0
Ch25h,4.388153803
Zpbp,40.37101499
Sel1l3,1.755261521
Gm14403,45.63679955
Fbn2,0
Tlr13,0
Snord88a,1.755261521
Pank2,1936.053458
Epha1,8.776307606
Rdh10,172.8932598
Rnf208,15.79735369
Osbp2,1.755261521
Zfp54,376.5035963
Clec9a,16.67498445
Srcin1,5.265784563
Mir3109,0
Art2b,0
Oxt,0
Tmem145,0
Mir193a,0
Bach2os,0
1700064M15Rik,0
Gm7902,13.16446141
Ssna1,805.6650382
Pcolce,32.47233814
Slc4a11,38.61575346
Pex1,693.3283008
Ablim3,23.69603054
Elavl3,0
Fundc2b,0
Rpn2,10901.05168
Prkg1,6.143415324
Cd19,1.755261521
Gm20056,42.12627651
5930430L01Rik,3.510523042
D130043K22Rik,3.510523042
Gm7664,18.43024597
Gm10643,19.30787673
H2-Ea,23.69603054
Plin1,0
Erg,10.53156913
Erich6,0
Cd14,8.776307606
Bcl7c,176.4037829
A4galt,14.91972293
Rprml,0
Oprd1,1.755261521
Ldb3,1.755261521
Aif1,0
Fmnl2,33.3499689
Fbxo36,14.91972293
Tbx4,3.510523042
Agtr1a,1.755261521
Phf11a,1.755261521
Cdh2,346.6641504
Hoxa1,1.755261521
Dhrs9,1.755261521
Arpp21,1.755261521
Ppp1r3g,1.755261521
Eif1,4943.694074
Snai2,1.755261521
Ppp1r3f,423.8956574
Rprm,138.6656602
Lum,0
Srpx,1.755261521
Wwc1,26.32892282
Kctd21,78.98676845
Pate2,0
Kdm5d,1290.117218
Pnpla3,0
Cmpk2,19.30787673
Klf15,5.265784563
Cfap97,1085.629251
Elapor1,14.91972293
Sh3bp2,127.2564603
Thbs2,0
Lrrc46,0
Abca8a,14.91972293
Adora1,0
Ptpn5,0
Kcnj5,0
Phox2b,0
Spdye4b,0
Slc38a3,0
Magi2,47.39206107
BE692007,3.510523042
Slc2a5,3.510523042
Matn3,4.388153803
Ccl28,3.510523042
Tmem200a,5.265784563
1190007I07Rik,26.32892282
Wnt5b,1.755261521
Ric3,36.86049194
Rps6ka5,2287.105762
Gm11702,6.143415324
Fam183b,4.388153803
Cherp,3655.332118
Cln3,3434.169166
Tie1,72.84335313
Celf3,1.755261521
Snord66,2.632892282
Gm5069,8.776307606
Cxxc5,30.71707662
Tlr12,4.388153803
Tmem132c,0
Btc,21.94076901
Coa7,66.6999378
Gm5946,7.021046085
Pth2r,26.32892282
Ednra,7.021046085
Tceal8,28.08418434
Rasl2-9,7.021046085
Mageh1,48.26969183
Wfs1,385.2799039
Gm13392,0
Nodal,0
Ccdc42,0
Odad2,0
Tmem132e,0
Papln,5.265784563
1700102P08Rik,2.632892282
Inhbb,1.755261521
Mtmr4,903.9596834
Gm10029,17.55261521
Trbj1-2,0
Mir599,0
Iglc1,0
1700088E04Rik,0
Mir103-1,0
Lypd3,0
Clec4d,0
Pdxk-ps,0
Gm10638,0
Tcf23,0
Dhrs7,561.6836868
Zfp992,446.7140571
Slc7a10,11.40919989
Timp2,82.49729149
Tmem86a,26.32892282
Htra1,0
Cdk3,18.43024597
Rnf187,2632.892282
Gm20554,0
Zfp983,730.1887928
Kcne2,3.510523042
Rnf214,1118.97922
Gpr89,546.7639638
Meox2,5.265784563
Ccdc183,3.510523042
Eda,3.510523042
Mapk12,48.26969183
Osbp,2992.720894
Cdo1,19.30787673
Llgl1,1663.110291
Poln,4.388153803
Tmem184a,3.510523042
Bmp8b,0
Gm10277,0
Hyls1,311.55892
Ears2,118.4801527
Usp13,0
Ndufa2,150.9524908
Muc6,7.898676845
Ubtd1,547.6415946
Rdh9,1.755261521
Lyst,1224.294911
Bmp8a,10.53156913
Gm13034,35.10523042
Trbj2-7,7.898676845
Tsga10,32.47233814
Usp50,0
Ttc37,1021.562205
Elavl2,0
Scara5,1.755261521
Pik3r4,1252.379095
Eva1c,6.143415324
Mast4,73.72098389
Tpgs1,346.6641504
Snhg5,266.7997512
Rgs3,608.1981171
Pgap4,11.40919989
Kalrn,94.78412214
Taok2,4109.067221
Gm15417,9.653938366
Vmp1,3919.498977
Nrip2,7.898676845
Gm8773,26.32892282
Ddx39b,4671.628538
Glp1r,7.021046085
Gtpbp1,3086.627385
Plekha4,7.898676845
Synpo2l,10.53156913
Qrfp,0.877630761
Acr,0
D030047H15Rik,2.632892282
Kirrel3,6.143415324
Abcg2,22.81839977
Vash2,1.755261521
Mkx,713.5138083
Zfp84,598.5441787
Tnfaip2,7.021046085
Dixdc1,5.265784563
Col6a1,12.28683065
Zfp169,164.1169522
Pcdhac2,1.755261521
Hecw2,38.61575346
Atl1,10.53156913
Eif2a,1880.76272
Iqck,1.755261521
Plscr2,8.776307606
Sln,0
Fmn2,1.755261521
Pcdhb9,1.755261521
Nat10,1510.402539
Impdh2,344.9088889
Bpifb5,1.755261521
Tmem88b,1.755261521
9530026P05Rik,0
Rab44,0
Syt16,0
Scn4b,1.755261521
Pabpc2,5.265784563
Gm13215,5.265784563
6030426L16Rik,0
Surf4,12790.5907
Zfp637,115.8472604
Irag1,5.265784563
Mir1191,14.91972293
Flrt2,6.143415324
Fndc4,5.265784563
Gstm2,28.08418434
Gria3,12.28683065
Ube2s,99.17227594
Ptk7,29.83944586
Spop,1910.602166
Cabp4,1.755261521
Ptgis,17.55261521
Rxrg,11.40919989
Kcns3,1.755261521
Mm2pr,1.755261521
Tbx21,1.755261521
Zfp316,145.6867063
Zfp973,0
Boll,0
Dnah1,10.53156913
Cldn1,0
1810019D21Rik,3.510523042
Gas2l3,1580.613
Tbx6,25.45129206
Gm20621,1.755261521
Ddx27,2192.32164
Mphosph6,444.0811648
Aldoc,301.9049816
Pkd1l1,1.755261521
Prg2,1.755261521
E430016F16Rik,1.755261521
Snord85,0.877630761
Gm19451,0.877630761
Prom1,0.877630761
Ostn,0.877630761
A530032D15Rik,0.877630761
Lrriq3,0.877630761
Tex38,0.877630761
Mylk4,0
Pip5kl1,0
Gm10614,1.755261521
C78197,1.755261521
Vgll1,1.755261521
Efhb,1.755261521
Pclo,1.755261521
Tinag,1.755261521
Ttc39d,1.755261521
Snord13,0
Kif17,0
Slc38a11,0
Rbm46,0
Slc36a1os,0
Gm20014,0
Sema3e,918.8794063
Cfap141,115.8472604
Spryd3,1204.109403
Chil1,115.8472604
Cckbr,0.877630761
Kcnn3,0.877630761
Grk1,0.877630761
A530010L16Rik,0.877630761
Mtag2,0.877630761
Bcl2l14,0.877630761
Mir130b,0.877630761
1520401A03Rik,0
Clvs1,0
Tmem269,0
Cfap126,3.510523042
Fbxl16,90.39596834
Apoo-ps,146.564337
Tax1bp3,197.4669211
Bicc1,4.388153803
Pate3,0
Etnppl,0.877630761
Slc4a4,5.265784563
Fkbp11,12.28683065
Dcn,5.265784563
Pcdhb17,1.755261521
Amy1,0
Rpl39,0
Mlc1,5.265784563
Slc23a4,6.143415324
Actn3,22.81839977
Shld2,545.8863331
Ramp1,22.81839977
Abcg1,3845.777993
Rasal2,73.72098389
Trf,133.3998756
Apod,0
Trex2,0
A130051J06Rik,17.55261521
Ndst2,870.6097145
Fgf11,6.143415324
Mrps36,54.41310715
Gca,35.10523042
Edn3,0
Apbb1,210.6313825
Mir1192,0
C2cd6,0
Pdia3,32620.65774
Lama4,10.53156913
Tfap2e,1.755261521
Cep170b,1320.834295
Tmie,1.755261521
Ifi207,0
Col14a1,3.510523042
1810044D09Rik,6.143415324
Meox1,3.510523042
A330017A19Rik,10.53156913
Snrnp40,1470.031524
Tfrc,6103.044309
Slc43a1,27.20655358
Use1,1351.551371
Serf1,28.08418434
Fbxo27,142.1761832
Asic4,0
Cant1,1823.71672
Ddx46,5879.248465
Eml6,90.39596834
Trgc4,64.94467628
Slc12a9,512.5363642
Akr1b8,10.53156913
Mip,5.265784563
Pcdh9,5.265784563
Mcpt2,0
Ogn,43.00390727
Ccdc43,788.9900537
Cacna2d1,0
Psmb5,1011.030636
9430060I03Rik,1.755261521
Mir1249,1.755261521
Phxr1,2.632892282
Gm5577,1.755261521
Dpysl5,8.776307606
Drc3,0.877630761
Gm6525,0.877630761
Grb10,33.3499689
Tnfsf11,14.04209217
Rab30,0
Zcchc3,33.3499689
Lin28b,0
Arhgap28,7.021046085
Clcn2,14.04209217
Ptpdc1,106.193322
Stra6,1.755261521
Rlbp1,1.755261521
Dlat,1381.390817
Lax1,103.5604297
Snrpe,113.2143681
Clec2g,40.37101499
Sync,4.388153803
Rffl,363.3391349
Lrrc4,7.021046085
Xk,190.445875
Greb1,1.755261521
Lrrc10b,5.265784563
H4c9,221.1629517
Gabrd,0
6030468B19Rik,0
Klrb1c,7.021046085
Fbxo4,311.55892
Ppp1r35,365.0943964
Lama2,12.28683065
Wipf3,5.265784563
Slc44a3,5.265784563
Cfl1,25100.23975
Igfbp2,26.32892282
Mfap3l,40.37101499
Tcap,4.388153803
2010320M18Rik,61.43415324
Fermt1,0
Aox1,14.04209217
Lcn2,5.265784563
Rin1,20.18550749
Fermt2,49.14732259
Itgb6,10.53156913
4930597O21Rik,3.510523042
F3,12.28683065
Echdc1,75.47624541
Pcyt2,1510.402539
Rev3l,2877.751264
Akr7a5,103.5604297
Casp12,7.898676845
Mir31,13.16446141
Plcxd1,72.84335313
Atp1b1,64.06704552
Tpm3,10345.51141
Ncs1,381.7693808
Dock9,175.5261521
Mrpl40,604.687594
Gm19990,6.143415324
Dynlt1a,42.12627651
H4c18,7.021046085
Ppp1r14c,15.79735369
Brinp1,29.83944586
Auh,1592.0222
Fxyd5,11225.77506
Kdm6b,4189.809251
Chst1,5.265784563
Sspo,1.755261521
Gm13147,3.510523042
Thy1,149.1972293
Gpn2,579.236302
Gm4419,1.755261521
Cxcr5,10.53156913
Ankrd13a,9614.444982
Kirrel,1.755261521
Foxj1,5.265784563
Reps2,14.04209217
Gm2011,18.43024597
Prss36,23.69603054
Tmem176a,206.2432287
Dtna,12.28683065
Spata33,0
2410002F23Rik,1084.75162
Cd200r2,35.98286118
Gpr137b-ps,769.682177
3200001D21Rik,0
Nek5,0
Txn1,2384.522776
C1ql1,0.877630761
Arhgap39,262.4115974
Rhov,5.265784563
Ifi204,2.632892282
A230103J11Rik,13.16446141
Atp6v0c-ps2,1211.13045
Alg13,374.7483348
Rufy3,162.3616907
Optc,0
Mmp19,7.021046085
Mir1929,1.755261521
Anks1b,0
Gm10369,4.388153803
C4b,16.67498445
Cavin4,0.877630761
Piwil4,0
Ctsk,3.510523042
Rab39,3.510523042
Timp4,1.755261521
Calcb,0
2810459M11Rik,15.79735369
Efna1,15.79735369
Gm15501,8549.878869
9130019P16Rik,8.776307606
Uba2,4788.35343
St6galnac3,142.1761832
Mmp2,10.53156913
Erc1,2071.208595
Lhfpl3,0
Eno4,7.021046085
Ptpn14,19.30787673
Slc25a51,4949.83749
H3c2,4.388153803
Meg3,4.388153803
Erfl,7.898676845
Ildr2,0
Syt14,7.021046085
1700030C10Rik,25.45129206
Capn3,4.388153803
2810039B14Rik,19.30787673
Adcy9,119.3577834
Chrne,6.143415324
Lamtor5,559.9284252
D930007P13Rik,4.388153803
Myl7,5.265784563
Fzd3,3.510523042
6330409D20Rik,1.755261521
Frs3,27.20655358
Slc22a1,0
Qtrt1,230.81689
Zfp418,66.6999378
Pof1b,1.755261521
Gm3470,0
Gm19409,0
Tmem179,0
Cdx2,0
Fap,0
Acod1,0
Shbg,0
Slitrk4,0
4930407I10Rik,0
Igkv5-45,0
Fgf21,0
F12,0
Insyn2a,0
Lyzl4,0
5730435O14Rik,0
Hapln2,0
Plaur,9.653938366
Gm6623,3.510523042
Elf5,0
Cblc,0
Abra,7.021046085
Ubash3b,281.7194741
Hydin,3.510523042
Mrps14,358.9509811
Card14,7.898676845
Nr2f6,406.3430421
Pdcd5-ps,291.3734125
Gm12059,0
BB031773,0
Cacng5,0
Lmx1b,0
Or2h2,0
Izumo1r,0
Tex12,0
1700122H20Rik,0
Col25a1,0
Gramd4,2609.196251
F630028O10Rik,1.755261521
Tpte,0
Mir674,0.877630761
Dnajc4,172.0156291
Rab25,3.510523042
Gm6109,4.388153803
Tspan1,5.265784563
Them4,88.64070682
Acbd7,3.510523042
Pik3r2,672.2651626
Gm6653,27.20655358
Kctd14,0
Adamtsl1,0
Gm4374,1.755261521
Samd11,179.9143059
Uba52-ps,1.755261521
Smim10l1,609.0757478
Fblim1,7.898676845
Anapc13,87.76307606
F630111L10Rik,6.143415324
Srsf12,12.28683065
Pcdh12,3.510523042
Gjb2,7.021046085
Tbata,0
Adgre1,1.755261521
Rnf186,0
Gadl1,6.143415324
Slx4ip,248.3695052
Epb41l3,1.755261521
Ssr4,1583.245892
Myd88,2111.57961
Gm13547,0
Gm7889,0
Gm8615,142.1761832
Mir709,0.877630761
Glp2r,3.510523042
Naa60,3225.293045
A930019D19Rik,0.877630761
Tfap2a,18.43024597
Mst1r,0
Slc1a2,0
Cyp2d26,0
Nsmce3,374.7483348
BC028528,0
Arhgef9,4.388153803
Gm867,1.755261521
Gm21188,58.80126096
Csdc2,1.755261521
Muc20,1.755261521
Gm6745,1.755261521
Rpl36a,68.45519932
Fcrl1,1.755261521
Gm2225,95.6617529
Eci1,365.0943964
1810024B03Rik,2.632892282
Crispld2,56.16836868
Gm10876,2.632892282
Nbr1,3550.016426
Sycp2,8.776307606
Myo18b,0
1700008J07Rik,48.26969183
Zfp708,42.12627651
Padi6,2.632892282
Upf3a,764.4163925
Fam228a,3.510523042
Inhba,1.755261521
Gm20161,0
Asb10,0
Cplx1,0
Dsc2,0
Galr1,0
Grm1,0
Isl1,0
Kcnj12,0
Lhx5,0
Ptprn2,0
Ctnna3,0
Tff2,0
Minar2,0
Ajap1,0
Lancl3,0
Ms4a14,0
Gm5563,0
Cacng4,0
Trav5-1,0
Gm14486,0
Rab3c,0
Kbtbd12,0
Pla2g4d,0
Mov10l1,0
Kndc1,4.388153803
Dnajc19-ps,42.12627651
Evpl,10.53156913
Ms4a4d,3.510523042
Tnfsf13,1.755261521
Eloc,573.0928866
Lgals7,9.653938366
Mfsd4b4,56.16836868
H1f10,15.79735369
Tmem35a,0
Lipf,11.40919989
4831440E17Rik,18.43024597
Spatc1l,0.877630761
Mprip,2084.373056
Mir23a,6.143415324
Sash1,21.06313825
9030624G23Rik,5.265784563
Phf1,1506.014385
Fyco1,2302.903116
Mindy4,15.79735369
Pcdhgb1,3.510523042
Zfp74,262.4115974
Ddost,8059.283274
Abca8b,5.265784563
Rbpms2,3.510523042
Kcnip1,7.021046085
2810002D19Rik,126.3788295
Cxcl12,36.86049194
Ttll7,22.81839977
Ccdc112,46.51443031
Hopx,134.2775064
Etohd2,19.30787673
Snora62,4.388153803
Dnajb7,1.755261521
Shisa3,3.510523042
Dennd2a,8.776307606
Col5a2,4.388153803
Gm17758,3.510523042
Fgfbp1,5.265784563
Smc1b,3.510523042
Actr6,315.9470738
Ripply3,24.5736613
B130024G19Rik,0
Grip2,1.755261521
Uchl5,1740.341798
Pid1,7.021046085
Calr3,4.388153803
Npr3,47.39206107
Trafd1,1420.884201
Macroh2a2,90.39596834
Tmem17,24.5736613
Gm4524,0.877630761
Nr1i3,1.755261521
Grhl1,53.53547639
Tfeb,497.6166412
4930487H11Rik,7.898676845
Wnt3a,1.755261521
Rpl39l,5.265784563
H2-T24,397.5667345
Sulf1,1.755261521
Dst,4497.857648
Cldn18,95.6617529
Gm6634,3.510523042
Chchd3,1578.857738
Dmkn,1.755261521
Gjc1,21.06313825
Sec13,1527.077523
Gm8273,2.632892282
Tnfrsf21,346.6641504
Kmo,19.30787673
Scarf1,28.9618151
Gm10808,0
Hkdc1,0
Pcdhb18,0
Ccn4,3.510523042
Kif9,5.265784563
Pbld2,3.510523042
Slc26a6,145.6867063
Cog6,918.8794063
Rnu7,17.55261521
Lmnb1,5609.815822
Zc2hc1c,8.776307606
Zfp105,12.28683065
Plekhm3,279.9642126
Lipm,3.510523042
Shc4,20.18550749
Ndrg2,83.37492225
Il1b,7.021046085
Cnot10,1431.41577
Tram1l1,3.510523042
Synpo,21.06313825
1700022I11Rik,0
Mtx3,371.2378117
Cfap69,4.388153803
Lair1,5.265784563
Cacna1g,3.510523042
Golga1,682.7967317
E230029C05Rik,2.632892282
Xdh,66.6999378
Irx2,3.510523042
Ndufb11,615.2191632
Prickle2,24.5736613
Cyp46a1,0
Epb42,0
Lpcat2b,0
Smkr-ps,0
Ankrd55,0
Pcdhb4,0
Cfap91,2.632892282
Rbm47,14.04209217
Gfra2,1.755261521
Zfp977,0.877630761
Cyp2a5,7.021046085
Spin2c,10.53156913
Appl2,200.9774442
Kcnrg,11.40919989
Foxp3,50.02495335
Tlr7,195.7116596
Mab21l4,14.04209217
Wdpcp,120.2354142
Stac3,7.021046085
Adgra2,15.79735369
Aspn,0
Snord12,2.632892282
D430019H16Rik,1.755261521
Slc26a9,8.776307606
Fjx1,6.143415324
Mbd2,4155.581651
Gm14322,34.22759966
Zfp869,1018.929313
Pgm5,5.265784563
Ptgfr,1.755261521
Igkv1-110,1.755261521
Ugt3a1,0
Cnmd,0
Clec2e,0
Or11i1,0
Khdc3,5.265784563
Mir106b,5.265784563
Eif2s3y,2469.65296
Ect2l,1.755261521
Actn2,33.3499689
Cd40lg,0
Fbxl13,5.265784563
Il11ra1,68.45519932
Pgam5,1061.93322
Jchain,3.510523042
4930555A03Rik,0
Igdcc3,0
Pomgnt2,0
Lingo4,0
Pcdhb13,0
Slc6a5,5.265784563
Wdr17,5.265784563
Pcdhb12,5.265784563
Slc14a1,0
Mirt1,0
Spock1,19.30787673
Gm8577,1.755261521
D130012P04Rik,14.04209217
1700003M07Rik,10.53156913
Clasp1,2158.09404
Hinfp,658.2230704
Cmtm8,6.143415324
Sncb,0
Rerg,1.755261521
Tc2n,1.755261521
Sp4,2474.918745
Hnrnpll,2137.908533
Fgf1,51.78021487
9530053A07Rik,1.755261521
4833419F23Rik,10.53156913
Mir202,0
Cxcr2,3.510523042
Trav13-5,3.510523042
Opcml,3.510523042
D930015M05Rik,8.776307606
Ubxn10,1.755261521
Btla,64.06704552
9530036M11Rik,0
Megf10,88.64070682
Btrc,593.2783941
Gm14827,1.755261521
1700093J21Rik,1.755261521
Nos2,3.510523042
6030445D17Rik,3.510523042
Dek,7519.540357
Pkd1,2203.73084
Col9a3,3.510523042
Peli2,10.53156913
Ap4b1,1135.654204
Gast,1.755261521
Nkx2-5,1.755261521
Trim54,0
Fosl1,20.18550749
Egfl7,176.4037829
Mospd1,187.8129828
Eola1,229.9392593
Ino80dos,49.14732259
Lsm6,966.2714674
Gm10866,18.43024597
Mtmr1,2068.575703
Dgkh,70.21046085
Mrps16,276.4536896
Fam219aos,60.55652248
B930059L03Rik,8.776307606
C7,11.40919989
Cldn5,96.53938366
C1qb,1.755261521
Fhip1a,0
Zfp558,66.6999378
Mir3060,14.91972293
4930417O13Rik,3.510523042
Speer4e,9.653938366
Nptxr,8.776307606
Magohb,85.13018377
C4a,24.5736613
Gm10941,3.510523042
Fam216b,0.877630761
Trabd2b,11.40919989
Ppp4c,4919.120413
LOC100503212,3.510523042
Copa,10485.93233
Col17a1,5.265784563
R3hdm2,2670.630404
Cars,1094.405558
Sema4d,14867.06508
Denn2b,67.57756856
Zswim5,41.24864575
Mcam,67.57756856
Tekt2,0
Fam107a,0
Kcnip2,0
S100a8,0.877630761
Mir99ahg,0.877630761
E230016M11Rik,9.653938366
Gm5297,5.265784563
Ank2,0
Sgca,0
4930428O21Rik,0
Lama3,17.55261521
Cpne8,10.53156913
Hbb-bs,85.13018377
Clec1b,0
Pacrg,0
Tmigd1,5.265784563
Thbd,143.9314447
Gm10193,7.021046085
Frg2f1,28.9618151
Klc2,369.4825502
Btbd11,8.776307606
Ddx50,2338.885977
Fbxw2,1857.066689
Wbp4,1377.880294
H2ac20,5.265784563
Chchd7,113.2143681
Styxl1,3.510523042
E130201H02Rik,177.2814136
Lingo1,0
Peds1,2959.370925
Dnah7c,13.16446141
Csta2,8.776307606
Dnai3,1.755261521
Ebf1,1.755261521
Mst1,16.67498445
Ttc39a,10.53156913
Gm4349,0.877630761
Phf8,1973.791581
Gm10051,117.6025219
Cfh,25.45129206
Plet1os,0
Ajuba,68.45519932
Sfmbt2,335.2549505
Adrb2,42.12627651
Megf9,313.3141815
Tram1,6622.601719
Ap3b2,0
Nr5a1,0
Cmtm2b,0
Ly86,0
Krt79,3.510523042
Gm6568,0
Uqcrh-ps1,1.755261521
Capn8,1.755261521
Crocc2,1.755261521
Kcnc1,0
Plpp7,0
Tex26,0
Rnu5g,2.632892282
Spag17,5.265784563
Gas2l1,338.7654736
Zfp58,192.2011366
Prph,4.388153803
Ccdc121rt3,0.877630761
Grid2ip,7.898676845
Rnasek,1305.036941
Kif6,1.755261521
Rps15a-ps2,0
Ptrhd1,62.311784
Sncaip,7.021046085
Snord45b,35.10523042
Acp4,2.632892282
Ripk4,8.776307606
Chst14,215.0195363
Timm8a2,0
Cidec,0
Rtl9,0
Cilp,0
Sox21,0
Pcsk1n,0
Slc4a10,0
Itgad,7.898676845
Nlrc4,0.877630761
Tifa,6.143415324
ATP8,26.32892282
Lrp11,50.90258411
Zfp583,138.6656602
Ankrd44,8498.098655
Azin1,4499.612909
Tex18,1.755261521
1600029I14Rik,0.877630761
Klrd1,0.877630761
E2f3,1302.404049
Fsbp,39.49338423
Zkscan8,646.8138705
Fibin,7.898676845
A530088E08Rik,17.55261521
Lmo7,113.2143681
Wnk4,4.388153803
Adam21,3.510523042
Reno1,0.877630761
Ctsw,176.4037829
Spata1,43.88153803
Pla2g4f,5.265784563
Atp5c1-ps,5.265784563
Igsf3,3.510523042
Cd300lg,4.388153803
B430212C06Rik,4.388153803
Gm1974,0.877630761
Tomt,43.88153803
4930479D17Rik,0.877630761
Kcnj8,0
Slc22a4,0
Arhgdig,30.71707662
Zfp217,4510.144479
Tcp1,9455.593814
AW011738,63.18941476
Mta1,2842.646033
Snord2,96.53938366
Cd1d2,0
Apcdd1,3.510523042
Dennd6b,244.8589822
Scg2,0
Olfml1,0
Abcc12,0
Panct2,0
Arhgef11,1253.256726
Apobec2,8.776307606
Cep126,8.776307606
Gm2545,9.653938366
Speg,29.83944586
Gata4,0
Ifi208,2.632892282
Arhgap10,1064.566113
Snta1,10.53156913
Des,21.94076901
Tesmin,3.510523042
Uba3,1930.787673
Bcap31,3143.673384
Spata18,0
Strip2,7.898676845
H3c6,20.18550749
Fabp7,0
Erich3,0
Trpm3,0
Cplx3,0
Samd5,0
BC039966,0
Dgkeos,0
Ighv1-15,0
Abhd11os,2.632892282
5430405H02Rik,13.16446141
Creb3l4,5.265784563
Etl4,35.98286118
Map6d1,0
Ttll9,0.877630761
Csrp3,14.91972293
Elfn2,0
Il11ra2,0
Cst6,5.265784563
Igf2bp1,0
Slc45a3,13.16446141
4930518I15Rik,2.632892282
Lmcd1,3.510523042
Myoz1,0
Esr1,4.388153803
Sox2,1.755261521
Camk2d,524.8231948
Qpct,29.83944586
Scgb3a1,0
Lpgat1,3309.545598
Insyn1,3.510523042
Clcn5,762.6611309
Asb5,3.510523042
Fam20c,5.265784563
6030443J06Rik,57.9236302
Adam23,0
Zfp947,18.43024597
Myl6,1940.441612
Zfp185,1.755261521
Gm15455,158.8511677
Ppp2r3d,45.63679955
Prxl2c,94.78412214
Tcim,12.28683065
Sptbn2,39.49338423
Kcng3,47.39206107
Abcb4,0.877630761
Lekr1,72.84335313
Mir1955,0.877630761
H2-Bl,0.877630761
4933440J02Rik,0.877630761
G630025P09Rik,0.877630761
Riox1,449.3469494
Tbkbp1,8.776307606
Gm3411,0.877630761
A330093E20Rik,0.877630761
Gm4983,0.877630761
Pla2g10,0.877630761
4930572O03Rik,0.877630761
Mir146,0.877630761
